YEAR,QUARTER,AIRLINE_ID,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,CARRIER_REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,AIRCRAFT_GROUP,AIRCRAFT_TYPE,AIRCRAFT_CONFIG,SERVICE_CLASS,AVL_SEAT_MILES_320,REV_PAX_MILES_140,REV_TON_MILES_240,REV_TON_MILES_FREIGHT_247,REV_TON_MILES_MAIL_249,AVL_TON_MILES_280,REV_ACRFT_MILES_FLOWN_410,REV_ACRFT_DEP_PERF_510,REV_ACRFT_HRS_AIRBORNE_610,NON_REV_ACRFT_HRS_AIRBORNE_620,ACRFT_HRS_RAMPTORAMP_630,HOURS_AIRBORNE_650,AIR_DAYS_EQUIP_810,AIR_DAYS_ROUTE_820,AIRCRAFT_FUELS_921,NUM_MONTHS
2024,1,20455,GV,Grant Aviation,06985,D,GV,Grant Aviation,1,5,0,026,1,F,679396.00,215120.00,31578.00,373.00,9693.00,79227.00,113182.00,2423.00,1140.00,,1445.00,,,,,3
2024,1,20455,GV,Grant Aviation,06985,D,GV,Grant Aviation,1,5,0,026,1,K,679396.00,215120.00,31578.00,373.00,9693.00,79227.00,113182.00,2423.00,1140.00,,1445.00,,,,,3
2024,1,20455,GV,Grant Aviation,06985,D,GV,Grant Aviation,1,5,0,026,1,L,15828.00,2886.00,386.00,92.00,6.00,1847.00,2638.00,47.00,26.00,,31.00,,,,,3
2024,1,20455,GV,Grant Aviation,06985,D,GV,Grant Aviation,1,5,0,026,1,V,15828.00,2886.00,386.00,92.00,6.00,1847.00,2638.00,47.00,26.00,,31.00,,,,,3
2024,1,20455,GV,Grant Aviation,06985,D,GV,Grant Aviation,1,5,0,026,1,Z,695224.00,218006.00,31965.00,465.00,9699.00,81074.00,115820.00,2470.00,1165.00,,1476.00,,,,,3
2024,1,20455,GV,Grant Aviation,06985,D,GV,Grant Aviation,1,5,0,035,1,F,1131255.00,243119.00,44597.00,1999.00,18286.00,141208.00,196196.00,4965.00,2002.00,,2622.00,,,,,3
2024,1,20455,GV,Grant Aviation,06985,D,GV,Grant Aviation,1,5,0,035,1,K,1131255.00,243119.00,44597.00,1999.00,18286.00,141208.00,196196.00,4965.00,2002.00,,2622.00,,,,,3
2024,1,20455,GV,Grant Aviation,06985,D,GV,Grant Aviation,1,5,0,035,1,L,23826.00,4773.00,478.00,0.00,0.00,2953.00,4042.00,75.00,40.00,,49.00,,,,,3
2024,1,20455,GV,Grant Aviation,06985,D,GV,Grant Aviation,1,5,0,035,1,V,23826.00,4773.00,478.00,0.00,0.00,2953.00,4042.00,75.00,40.00,,49.00,,,,,3
2024,1,20455,GV,Grant Aviation,06985,D,GV,Grant Aviation,1,5,0,035,1,Z,1155081.00,247892.00,45075.00,2000.00,18286.00,144161.00,200238.00,5040.00,2042.00,,2670.00,,,,,3
2024,1,20455,GV,Grant Aviation,06985,D,GV,Grant Aviation,1,5,1,194,1,F,233013.00,27660.00,6257.00,1913.00,1578.00,29148.00,29148.00,524.00,200.00,,260.00,,,,,3
2024,1,20455,GV,Grant Aviation,06985,D,GV,Grant Aviation,1,5,1,194,1,K,233013.00,27660.00,6257.00,1913.00,1578.00,29148.00,29148.00,524.00,200.00,,260.00,,,,,3
2024,1,20455,GV,Grant Aviation,06985,D,GV,Grant Aviation,1,5,1,194,1,Z,233013.00,27660.00,6257.00,1913.00,1578.00,29148.00,29148.00,524.00,200.00,,260.00,,,,,3
2024,1,20455,GV,Grant Aviation,06985,D,GV,Grant Aviation,1,5,4,406,1,F,341237.00,61093.00,10380.00,1281.00,2990.00,55608.00,37072.00,150.00,153.00,,169.00,,,,,3
2024,1,20455,GV,Grant Aviation,06985,D,GV,Grant Aviation,1,5,4,406,1,K,341237.00,61093.00,10380.00,1281.00,2990.00,55608.00,37072.00,150.00,153.00,,169.00,,,,,3
2024,1,20455,GV,Grant Aviation,06985,D,GV,Grant Aviation,1,5,4,406,1,L,6102.00,339.00,34.00,0.00,0.00,1017.00,678.00,2.00,3.00,,3.00,,,,,3
2024,1,20455,GV,Grant Aviation,06985,D,GV,Grant Aviation,1,5,4,406,1,V,6102.00,339.00,34.00,0.00,0.00,1017.00,678.00,2.00,3.00,,3.00,,,,,3
2024,1,20455,GV,Grant Aviation,06985,D,GV,Grant Aviation,1,5,4,406,1,Z,347339.00,61432.00,10414.00,1281.00,2990.00,56625.00,37750.00,152.00,156.00,,172.00,,,,,3
2024,1,20455,GV,Grant Aviation,06985,D,GV,Grant Aviation,1,5,4,416,1,F,7480047.00,3360140.00,501595.00,10617.00,154964.00,1237355.00,841573.00,10594.00,6279.00,,7603.00,,,,,3
2024,1,20455,GV,Grant Aviation,06985,D,GV,Grant Aviation,1,5,4,416,1,K,7480047.00,3360140.00,501595.00,10617.00,154964.00,1237355.00,841573.00,10594.00,6279.00,,7603.00,,,,,3
2024,1,20455,GV,Grant Aviation,06985,D,GV,Grant Aviation,1,5,4,416,1,L,233262.00,25218.00,3500.00,970.00,8.00,38270.00,26002.00,377.00,197.00,,237.00,,,,,3
2024,1,20455,GV,Grant Aviation,06985,D,GV,Grant Aviation,1,5,4,416,1,V,233262.00,25218.00,3500.00,970.00,8.00,38270.00,26002.00,377.00,197.00,,237.00,,,,,3
2024,1,20455,GV,Grant Aviation,06985,D,GV,Grant Aviation,1,5,4,416,1,Z,7713309.00,3385358.00,505095.00,11587.00,154972.00,1275625.00,867575.00,10971.00,6476.00,,7840.00,,,,,3
2024,1,20500,G7,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,6,530,1,F,184528350.00,155095066.00,15509507.00,0.00,0.00,32495442.00,3690567.00,11883.00,11268.00,,17532.00,,,,,3
2024,1,20500,G7,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,6,530,1,K,184528350.00,155095066.00,15509507.00,0.00,0.00,32495442.00,3690567.00,11883.00,11268.00,,17532.00,,,,,3
2024,1,20500,G7,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,6,530,1,Z,184528350.00,155095066.00,15509507.00,0.00,0.00,32495442.00,3690567.00,11883.00,11268.00,,17532.00,11268.00,6097.00,,7315037.00,3
2024,1,21022,Z3Q,"PM Air, LLC",01100,D,Z3Q,"PM Air, LLC",1,5,0,042,4,L,1016400.00,770420.00,77042.00,0.00,0.00,111580.00,101640.00,1452.00,944.00,,968.00,,,,,3
2024,1,21022,Z3Q,"PM Air, LLC",01100,D,Z3Q,"PM Air, LLC",1,5,0,042,4,V,1016400.00,770420.00,77042.00,0.00,0.00,111580.00,101640.00,1452.00,944.00,,968.00,,,,,3
2024,1,21022,Z3Q,"PM Air, LLC",01100,D,Z3Q,"PM Air, LLC",1,5,0,042,4,Z,1016400.00,770420.00,77042.00,0.00,0.00,111580.00,101640.00,1452.00,944.00,,968.00,,,,,3
2024,1,21080,04Q,Tradewind Aviation,01126,D,04Q,Tradewind Aviation,1,6,4,479,1,F,3617592.00,2754174.00,275417.00,0.00,0.00,780043.00,452199.00,2441.00,1955.00,,2405.00,,,,,3
2024,1,21080,04Q,Tradewind Aviation,01126,D,04Q,Tradewind Aviation,1,6,4,479,1,K,3617592.00,2754174.00,275417.00,0.00,0.00,780043.00,452199.00,2441.00,1955.00,,2405.00,,,,,3
2024,1,21080,04Q,Tradewind Aviation,01126,D,04Q,Tradewind Aviation,1,6,4,479,1,L,2565512.00,1241451.00,124145.00,0.00,0.00,553189.00,320689.00,1372.00,1327.00,,1688.00,,,,,3
2024,1,21080,04Q,Tradewind Aviation,01126,D,04Q,Tradewind Aviation,1,6,4,479,1,V,2565512.00,1241451.00,124145.00,0.00,0.00,553189.00,320689.00,1372.00,1327.00,,1688.00,,,,,3
2024,1,21080,04Q,Tradewind Aviation,01126,D,04Q,Tradewind Aviation,1,6,4,479,1,Z,6183104.00,3995625.00,399563.00,0.00,0.00,1333232.00,772888.00,3813.00,3282.00,,4093.00,,,,,3
2024,1,21080,04Q,Tradewind Aviation,01126,D,04Q,Tradewind Aviation,1,6,6,646,1,L,226584.00,67147.00,6715.00,0.00,0.00,75056.00,28323.00,44.00,76.00,,88.00,,,,,3
2024,1,21080,04Q,Tradewind Aviation,01126,D,04Q,Tradewind Aviation,1,6,6,646,1,V,226584.00,67147.00,6715.00,0.00,0.00,75056.00,28323.00,44.00,76.00,,88.00,,,,,3
2024,1,21080,04Q,Tradewind Aviation,01126,D,04Q,Tradewind Aviation,1,6,6,646,1,Z,226584.00,67147.00,6715.00,0.00,0.00,75056.00,28323.00,44.00,76.00,,88.00,,,,,3
2024,1,21161,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",01130,D,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,2,6,614,1,L,38186760.00,18915210.00,1891521.00,0.00,0.00,4626543.00,225652.00,220.00,513.00,,611.00,,,,,3
2024,1,21161,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",01130,D,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,2,6,614,1,V,38186760.00,18915210.00,1891521.00,0.00,0.00,4626543.00,225652.00,220.00,513.00,,611.00,,,,,3
2024,1,21161,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",01130,D,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,2,6,614,1,Z,38186760.00,18915210.00,1891521.00,0.00,0.00,4626543.00,225652.00,220.00,513.00,,611.00,619.00,162.00,,522429.00,3
2024,1,21161,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",01130,D,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,2,6,614,2,L,50197.00,50197.00,5020.00,0.00,0.00,15776840.00,763237.00,1099.00,1856.00,,2427.00,,,,,3
2024,1,21161,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",01130,D,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,2,6,614,2,V,50197.00,50197.00,5020.00,0.00,0.00,15776840.00,763237.00,1099.00,1856.00,,2427.00,,,,,3
2024,1,21161,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",01130,D,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,2,6,614,2,Z,50197.00,50197.00,5020.00,0.00,0.00,15776840.00,763237.00,1099.00,1856.00,,2427.00,1794.00,506.00,,1600661.00,3
2024,1,21161,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",01130,D,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,2,6,617,1,L,89082150.00,26278437.00,2627844.00,0.00,0.00,10306011.00,593881.00,924.00,1475.00,,1872.00,,,,,3
2024,1,21161,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",01130,D,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,2,6,617,1,V,89082150.00,26278437.00,2627844.00,0.00,0.00,10306011.00,593881.00,924.00,1475.00,,1872.00,,,,,3
2024,1,21161,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",01130,D,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,2,6,617,1,Z,89082150.00,26278437.00,2627844.00,0.00,0.00,10306011.00,593881.00,924.00,1475.00,,1872.00,1484.00,483.00,,1369482.00,3
2024,1,21161,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",01130,D,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,2,6,617,2,L,6599.00,6599.00,660.00,0.00,0.00,2115937.00,121956.00,324.00,339.00,,492.00,,,,,3
2024,1,21161,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",01130,D,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,2,6,617,2,V,6599.00,6599.00,660.00,0.00,0.00,2115937.00,121956.00,324.00,339.00,,492.00,,,,,3
2024,1,21161,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",01130,D,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,2,6,617,2,Z,6599.00,6599.00,660.00,0.00,0.00,2115937.00,121956.00,324.00,339.00,,492.00,339.00,141.00,,324483.00,3
2024,1,21161,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",01130,D,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,2,6,619,1,L,57962192.00,22295334.00,2229533.00,0.00,0.00,5796335.00,389008.00,601.00,975.00,,1219.00,,,,,3
2024,1,21161,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",01130,D,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,2,6,619,1,V,57962192.00,22295334.00,2229533.00,0.00,0.00,5796335.00,389008.00,601.00,975.00,,1219.00,,,,,3
2024,1,21161,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",01130,D,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,2,6,619,1,Z,57962192.00,22295334.00,2229533.00,0.00,0.00,5796335.00,389008.00,601.00,975.00,,1219.00,981.00,275.00,,838536.00,3
2024,1,21161,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",01130,D,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,2,6,619,2,L,11763550.00,8504.00,787962.00,787111.00,0.00,1177191.00,78950.00,57.00,175.00,,204.00,,,,,3
2024,1,21161,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",01130,D,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,2,6,619,2,V,11763550.00,8504.00,787962.00,787111.00,0.00,1177191.00,78950.00,57.00,175.00,,204.00,,,,,3
2024,1,21161,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",01130,D,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,2,6,619,2,Z,11763550.00,8504.00,787962.00,787111.00,0.00,1177191.00,78950.00,57.00,175.00,,204.00,183.00,31.00,,155329.00,3
2024,1,21161,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11054,I,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,2,6,614,1,L,26433640.00,6523582.00,652358.00,0.00,0.00,3188052.00,155492.00,103.00,339.00,,394.00,,,,,3
2024,1,21161,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11054,I,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,2,6,614,1,V,26433640.00,6523582.00,652358.00,0.00,0.00,3188052.00,155492.00,103.00,339.00,,394.00,,,,,3
2024,1,21161,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11054,I,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,2,6,614,1,Z,26433640.00,6523582.00,652358.00,0.00,0.00,3188052.00,155492.00,103.00,339.00,,394.00,456.00,125.00,,411078.00,3
2024,1,21161,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11054,I,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,2,6,614,2,L,0.00,0.00,0.00,0.00,0.00,3415991.00,151683.00,193.00,348.00,,466.00,,,,,3
2024,1,21161,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11054,I,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,2,6,614,2,V,0.00,0.00,0.00,0.00,0.00,3415991.00,151683.00,193.00,348.00,,466.00,,,,,3
2024,1,21161,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11054,I,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,2,6,614,2,Z,0.00,0.00,0.00,0.00,0.00,3415991.00,151683.00,193.00,348.00,,466.00,191.00,58.00,,176699.00,3
2024,1,21161,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11054,I,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,2,6,617,1,L,12088950.00,2186903.00,218690.00,0.00,0.00,1396643.00,80593.00,89.00,200.00,,248.00,,,,,3
2024,1,21161,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11054,I,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,2,6,617,1,V,12088950.00,2186903.00,218690.00,0.00,0.00,1396643.00,80593.00,89.00,200.00,,248.00,,,,,3
2024,1,21161,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11054,I,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,2,6,617,1,Z,12088950.00,2186903.00,218690.00,0.00,0.00,1396643.00,80593.00,89.00,200.00,,248.00,198.00,96.00,,191340.00,3
2024,1,21161,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11054,I,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,2,6,619,1,L,9350048.00,1042438.00,104244.00,0.00,0.00,935005.00,62752.00,61.00,154.00,,185.00,,,,,3
2024,1,21161,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11054,I,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,2,6,619,1,V,9350048.00,1042438.00,104244.00,0.00,0.00,935005.00,62752.00,61.00,154.00,,185.00,,,,,3
2024,1,21161,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11054,I,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,2,6,619,1,Z,9350048.00,1042438.00,104244.00,0.00,0.00,935005.00,62752.00,61.00,154.00,,185.00,152.00,67.00,,136928.00,3
2024,1,21161,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11054,I,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,2,6,619,2,L,3073274.00,0.00,108608.00,108608.00,0.00,310273.00,20626.00,22.00,51.00,,63.00,,,,,3
2024,1,21161,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11054,I,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,2,6,619,2,V,3073274.00,0.00,108608.00,108608.00,0.00,310273.00,20626.00,22.00,51.00,,63.00,,,,,3
2024,1,21161,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11054,I,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,2,6,619,2,Z,3073274.00,0.00,108608.00,108608.00,0.00,310273.00,20626.00,22.00,51.00,,63.00,43.00,14.00,,37352.00,3
2024,1,21386,X4,Air Excursions LLC,01151,D,X4,Air Excursions LLC,1,5,0,035,4,F,9020.00,2993.00,388.00,76.00,13.00,661.00,1763.00,43.00,17.00,,21.00,,,,,3
2024,1,21386,X4,Air Excursions LLC,01151,D,X4,Air Excursions LLC,1,5,0,035,4,K,9020.00,2993.00,388.00,76.00,13.00,661.00,1763.00,43.00,17.00,,21.00,,,,,3
2024,1,21386,X4,Air Excursions LLC,01151,D,X4,Air Excursions LLC,1,5,0,035,4,Z,9020.00,2993.00,388.00,76.00,13.00,661.00,1763.00,43.00,17.00,,21.00,,,,,3
2024,1,21386,X4,Air Excursions LLC,01151,D,X4,Air Excursions LLC,1,5,4,415,1,F,40959.00,13038.00,2521.00,327.00,890.00,5281.00,3772.00,92.00,30.00,,39.00,,,,,3
2024,1,21386,X4,Air Excursions LLC,01151,D,X4,Air Excursions LLC,1,5,4,415,1,K,40959.00,13038.00,2521.00,327.00,890.00,5281.00,3772.00,92.00,30.00,,39.00,,,,,3
2024,1,21386,X4,Air Excursions LLC,01151,D,X4,Air Excursions LLC,1,5,4,415,1,Z,40959.00,13038.00,2521.00,327.00,890.00,5281.00,3772.00,92.00,30.00,,39.00,,,,,3
2024,1,21386,X4,Air Excursions LLC,01151,D,X4,Air Excursions LLC,1,5,4,416,4,F,19557.00,5207.00,658.00,129.00,9.00,1908.00,2091.00,51.00,14.00,,19.00,,,,,3
2024,1,21386,X4,Air Excursions LLC,01151,D,X4,Air Excursions LLC,1,5,4,416,4,K,19557.00,5207.00,658.00,129.00,9.00,1908.00,2091.00,51.00,14.00,,19.00,,,,,3
2024,1,21386,X4,Air Excursions LLC,01151,D,X4,Air Excursions LLC,1,5,4,416,4,Z,19557.00,5207.00,658.00,129.00,9.00,1908.00,2091.00,51.00,14.00,,19.00,,,,,3
2024,1,21386,X4,Air Excursions LLC,01151,D,X4,Air Excursions LLC,1,5,4,479,1,F,25092.00,8733.00,1099.00,205.00,21.00,3067.00,2788.00,68.00,16.00,,23.00,,,,,3
2024,1,21386,X4,Air Excursions LLC,01151,D,X4,Air Excursions LLC,1,5,4,479,1,K,25092.00,8733.00,1099.00,205.00,21.00,3067.00,2788.00,68.00,16.00,,23.00,,,,,3
2024,1,21386,X4,Air Excursions LLC,01151,D,X4,Air Excursions LLC,1,5,4,479,1,Z,25092.00,8733.00,1099.00,205.00,21.00,3067.00,2788.00,68.00,16.00,,23.00,,,,,3
2024,1,21477,VC,Via Airlines d/b/a Sterling Airways,01158,D,VC,Via Airlines d/b/a Sterling Airways,1,6,4,432,1,F,10800576.00,4536295.00,453630.00,0.00,0.00,1276089.00,247616.00,534.00,750.00,,843.00,,,,,3
2024,1,21477,VC,Via Airlines d/b/a Sterling Airways,01158,D,VC,Via Airlines d/b/a Sterling Airways,1,6,4,432,1,K,10800576.00,4536295.00,453630.00,0.00,0.00,1276089.00,247616.00,534.00,750.00,,843.00,,,,,3
2024,1,21477,VC,Via Airlines d/b/a Sterling Airways,01158,D,VC,Via Airlines d/b/a Sterling Airways,1,6,4,432,1,Z,10800576.00,4536295.00,453630.00,0.00,0.00,1276089.00,247616.00,534.00,750.00,,843.00,,,,,3
2024,1,21492,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",01159,D,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",1,1,6,626,1,L,16362714.00,4805424.00,480542.00,0.00,0.00,3214000.00,66570.00,62.00,146.00,,178.00,,,,,3
2024,1,21492,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",01159,D,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",1,1,6,626,1,V,36163164.00,10706970.00,1070697.00,0.00,0.00,7098608.00,147030.00,131.00,321.00,,386.00,,,,,3
2024,1,21492,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",01159,D,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",1,1,6,626,1,Z,36163164.00,10706970.00,1070697.00,0.00,0.00,7098608.00,147030.00,131.00,321.00,,386.00,336.00,358.00,,576394.00,3
2024,1,21492,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",01159,D,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",1,1,6,627,1,L,3304042.00,1005819.00,100582.00,0.00,0.00,539126.00,8517.00,8.00,18.00,,22.00,,,,,3
2024,1,21492,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",01159,D,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",1,1,6,627,1,V,34664056.00,10823247.00,1082325.00,0.00,0.00,5644588.00,89172.00,86.00,194.00,,237.00,,,,,3
2024,1,21492,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",01159,D,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",1,1,6,627,1,Z,34664056.00,10823247.00,1082325.00,0.00,0.00,5644588.00,89172.00,86.00,194.00,,237.00,202.00,182.00,,420888.00,3
2024,1,21492,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",11019,I,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",1,1,6,626,1,L,9055735.00,2571285.00,257129.00,0.00,0.00,1758599.00,36425.00,16.00,81.00,,94.00,,,,,3
2024,1,21492,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",11019,I,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",1,1,6,626,1,V,46368668.00,17461932.00,1746193.00,0.00,0.00,9023146.00,186892.00,83.00,403.00,,452.00,,,,,3
2024,1,21492,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",11019,I,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",1,1,6,626,1,Z,46368668.00,17461932.00,1746193.00,0.00,0.00,9023146.00,186892.00,83.00,403.00,,452.00,417.00,358.00,,719692.00,3
2024,1,21492,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",11019,I,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",1,1,6,627,1,V,13260470.00,2489949.00,248995.00,0.00,0.00,2163278.00,34175.00,11.00,72.00,,77.00,,,,,3
2024,1,21492,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",11019,I,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",1,1,6,627,1,Z,13260470.00,2489949.00,248995.00,0.00,0.00,2163278.00,34175.00,11.00,72.00,,77.00,72.00,182.00,,157927.00,3
2024,1,21518,1EQ,"KaiserAir, Inc.",01162,D,1EQ,"KaiserAir, Inc.",1,4,6,612,1,L,2004898.00,1412414.00,141241.00,0.00,0.00,516108.00,31470.00,34.00,74.00,,83.00,,,,,3
2024,1,21518,1EQ,"KaiserAir, Inc.",01162,D,1EQ,"KaiserAir, Inc.",1,4,6,612,1,V,2004898.00,1412414.00,141241.00,0.00,0.00,516108.00,31470.00,34.00,74.00,,83.00,,,,,3
2024,1,21518,1EQ,"KaiserAir, Inc.",01162,D,1EQ,"KaiserAir, Inc.",1,4,6,612,1,Z,2004898.00,1412414.00,141241.00,0.00,0.00,516108.00,31470.00,34.00,74.00,,83.00,,,,,3
2024,1,21518,1EQ,"KaiserAir, Inc.",01162,D,1EQ,"KaiserAir, Inc.",1,4,6,614,1,L,15332704.00,6611448.00,661145.00,0.00,0.00,5240449.00,223554.00,99.00,477.00,,502.00,,,,,3
2024,1,21518,1EQ,"KaiserAir, Inc.",01162,D,1EQ,"KaiserAir, Inc.",1,4,6,614,1,V,15332704.00,6611448.00,661145.00,0.00,0.00,5240449.00,223554.00,99.00,477.00,,502.00,,,,,3
2024,1,21518,1EQ,"KaiserAir, Inc.",01162,D,1EQ,"KaiserAir, Inc.",1,4,6,614,1,Z,15332704.00,6611448.00,661145.00,0.00,0.00,5240449.00,223554.00,99.00,477.00,,502.00,,,,,3
2024,1,21570,S2,Star Marianas Air Inc.,01169,D,S2,Star Marianas Air Inc.,1,6,0,079,1,F,232232.00,141812.00,14463.00,282.00,0.00,26512.00,44187.00,4017.00,674.00,,875.00,,,,,3
2024,1,21570,S2,Star Marianas Air Inc.,01169,D,S2,Star Marianas Air Inc.,1,6,0,079,1,K,232232.00,141812.00,14463.00,282.00,0.00,26512.00,44187.00,4017.00,674.00,,875.00,,,,,3
2024,1,21570,S2,Star Marianas Air Inc.,01169,D,S2,Star Marianas Air Inc.,1,6,0,079,1,L,8874.00,5082.00,597.00,88.00,0.00,1003.00,1672.00,130.00,27.00,,34.00,,,,,3
