YEAR,QUARTER,AIRLINE_ID,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,CARRIER_REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,AIRCRAFT_GROUP,AIRCRAFT_TYPE,AIRCRAFT_CONFIG,SERVICE_CLASS,AVL_SEAT_MILES_320,REV_PAX_MILES_140,REV_TON_MILES_240,REV_TON_MILES_FREIGHT_247,REV_TON_MILES_MAIL_249,AVL_TON_MILES_280,REV_ACRFT_MILES_FLOWN_410,REV_ACRFT_DEP_PERF_510,REV_ACRFT_HRS_AIRBORNE_610,NON_REV_ACRFT_HRS_AIRBORNE_620,ACRFT_HRS_RAMPTORAMP_630,HOURS_AIRBORNE_650,AIR_DAYS_EQUIP_810,AIR_DAYS_ROUTE_820,AIRCRAFT_FUELS_921,NUM_MONTHS
2018,4,20416,NK,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,6,698,1,K,1431839185.00,1249358500.00,124935850.00,0.00,0.00,147400769.00,9874753.00,9554.00,22103.00,,25991.00,,,,,3
2018,4,20416,NK,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,6,698,1,Z,1431839185.00,1249358500.00,124935850.00,0.00,0.00,147400769.00,9874753.00,9554.00,22103.00,,25991.00,24077.00,2475.00,,22218218.00,3
2018,4,20416,NK,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,6,699,1,F,2409176820.00,2076520588.00,207652059.00,0.00,0.00,248960238.00,10566565.00,9948.00,23542.00,,27843.00,,,,,3
2018,4,20416,NK,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,6,699,1,K,2409176820.00,2076520588.00,207652059.00,0.00,0.00,248960238.00,10566565.00,9948.00,23542.00,,27843.00,,,,,3
2018,4,20416,NK,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3,6,699,1,Z,2409176820.00,2076520588.00,207652059.00,0.00,0.00,248960238.00,10566565.00,9948.00,23542.00,,27843.00,19477.00,2002.00,,17973274.00,3
2018,4,20416,NK,Spirit Air Lines,16831,L,NK,Spirit Air Lines,3,3,6,694,1,F,320027708.00,245116798.00,24511680.00,0.00,0.00,32951755.00,1770907.00,1464.00,3855.00,,4494.00,,,,,3
2018,4,20416,NK,Spirit Air Lines,16831,L,NK,Spirit Air Lines,3,3,6,694,1,K,320027708.00,245116798.00,24511680.00,0.00,0.00,32951755.00,1770907.00,1464.00,3855.00,,4494.00,,,,,3
2018,4,20416,NK,Spirit Air Lines,16831,L,NK,Spirit Air Lines,3,3,6,694,1,Z,320027708.00,245116798.00,24511680.00,0.00,0.00,32951755.00,1770907.00,1464.00,3855.00,,4494.00,4778.00,491.00,,4409325.00,3
2018,4,20416,NK,Spirit Air Lines,16831,L,NK,Spirit Air Lines,3,3,6,698,1,F,341735565.00,248671565.00,24867157.00,0.00,0.00,35197822.00,2356797.00,1894.00,5142.00,,5955.00,,,,,3
2018,4,20416,NK,Spirit Air Lines,16831,L,NK,Spirit Air Lines,3,3,6,698,1,K,341735565.00,248671565.00,24867157.00,0.00,0.00,35197822.00,2356797.00,1894.00,5142.00,,5955.00,,,,,3
2018,4,20416,NK,Spirit Air Lines,16831,L,NK,Spirit Air Lines,3,3,6,698,1,Z,341735565.00,248671565.00,24867157.00,0.00,0.00,35197822.00,2356797.00,1894.00,5142.00,,5955.00,4314.00,443.00,,3980797.00,3
2018,4,20416,NK,Spirit Air Lines,16831,L,NK,Spirit Air Lines,3,3,6,699,1,F,257545608.00,194034092.00,19403409.00,0.00,0.00,26277828.00,1129586.00,1171.00,2526.00,,3030.00,,,,,3
2018,4,20416,NK,Spirit Air Lines,16831,L,NK,Spirit Air Lines,3,3,6,699,1,K,257545608.00,194034092.00,19403409.00,0.00,0.00,26277828.00,1129586.00,1171.00,2526.00,,3030.00,,,,,3
2018,4,20416,NK,Spirit Air Lines,16831,L,NK,Spirit Air Lines,3,3,6,699,1,Z,257545608.00,194034092.00,19403409.00,0.00,0.00,26277828.00,1129586.00,1171.00,2526.00,,3030.00,3006.00,309.00,,2774153.00,3
2018,4,20422,SY,Sun Country Airlines d/b/a MN Airlines,06795,D,SY,Sun Country Airlines d/b/a MN Airlines,2,2,6,612,1,F,134663001.00,110185824.00,11379193.00,45938.00,314672.00,17968047.00,1051896.00,796.00,2318.00,,2649.00,,,,,3
2018,4,20422,SY,Sun Country Airlines d/b/a MN Airlines,06795,D,SY,Sun Country Airlines d/b/a MN Airlines,2,2,6,612,1,K,134663001.00,110185824.00,11379193.00,45938.00,314672.00,17968047.00,1051896.00,796.00,2318.00,,2649.00,,,,,3
2018,4,20422,SY,Sun Country Airlines d/b/a MN Airlines,06795,D,SY,Sun Country Airlines d/b/a MN Airlines,2,2,6,612,1,L,27637725.00,24481806.00,2448181.00,0.00,0.00,3815052.00,218792.00,367.00,536.00,,647.00,,,,,3
2018,4,20422,SY,Sun Country Airlines d/b/a MN Airlines,06795,D,SY,Sun Country Airlines d/b/a MN Airlines,2,2,6,612,1,V,27637725.00,24481806.00,2448181.00,0.00,0.00,3815052.00,218792.00,367.00,536.00,,647.00,,,,,3
2018,4,20422,SY,Sun Country Airlines d/b/a MN Airlines,06795,D,SY,Sun Country Airlines d/b/a MN Airlines,2,2,6,612,1,Z,162300726.00,134667630.00,13827373.00,45938.00,314672.00,21783099.00,1270688.00,1163.00,2855.00,,3296.00,2979.00,344.00,,2219631.00,3
2018,4,20422,SY,Sun Country Airlines d/b/a MN Airlines,06795,D,SY,Sun Country Airlines d/b/a MN Airlines,2,2,6,614,1,F,838507878.00,667556336.00,67987913.00,262331.00,969948.00,103901819.00,4730218.00,3775.00,10390.00,,11980.00,,,,,3
2018,4,20422,SY,Sun Country Airlines d/b/a MN Airlines,06795,D,SY,Sun Country Airlines d/b/a MN Airlines,2,2,6,614,1,K,838507878.00,667556336.00,67987913.00,262331.00,969948.00,103901819.00,4730218.00,3775.00,10390.00,,11980.00,,,,,3
2018,4,20422,SY,Sun Country Airlines d/b/a MN Airlines,06795,D,SY,Sun Country Airlines d/b/a MN Airlines,2,2,6,614,1,L,155242110.00,117844662.00,11784466.00,0.00,0.00,19386057.00,892156.00,882.00,2057.00,,2383.00,,,,,3
2018,4,20422,SY,Sun Country Airlines d/b/a MN Airlines,06795,D,SY,Sun Country Airlines d/b/a MN Airlines,2,2,6,614,1,V,166182999.00,123309210.00,12330921.00,0.00,0.00,20737293.00,954470.00,938.00,2190.00,,2532.00,,,,,3
2018,4,20422,SY,Sun Country Airlines d/b/a MN Airlines,06795,D,SY,Sun Country Airlines d/b/a MN Airlines,2,2,6,614,1,Z,1004690877.00,790865546.00,80318834.00,262331.00,969948.00,124639112.00,5684688.00,4713.00,12580.00,,14512.00,13118.00,2012.00,,11176706.00,3
2018,4,20422,SY,Sun Country Airlines d/b/a MN Airlines,16795,L,SY,Sun Country Airlines d/b/a MN Airlines,2,2,6,612,1,F,11096109.00,8610617.00,861062.00,0.00,0.00,1479924.00,87254.00,48.00,187.00,,205.00,,,,,3
2018,4,20422,SY,Sun Country Airlines d/b/a MN Airlines,16795,L,SY,Sun Country Airlines d/b/a MN Airlines,2,2,6,612,1,K,11096109.00,8610617.00,861062.00,0.00,0.00,1479924.00,87254.00,48.00,187.00,,205.00,,,,,3
2018,4,20422,SY,Sun Country Airlines d/b/a MN Airlines,16795,L,SY,Sun Country Airlines d/b/a MN Airlines,2,2,6,612,1,L,175896.00,146580.00,14658.00,0.00,0.00,22822.00,1396.00,1.00,3.00,,3.00,,,,,3
2018,4,20422,SY,Sun Country Airlines d/b/a MN Airlines,16795,L,SY,Sun Country Airlines d/b/a MN Airlines,2,2,6,612,1,V,175896.00,146580.00,14658.00,0.00,0.00,22822.00,1396.00,1.00,3.00,,3.00,,,,,3
2018,4,20422,SY,Sun Country Airlines d/b/a MN Airlines,16795,L,SY,Sun Country Airlines d/b/a MN Airlines,2,2,6,612,1,Z,11272005.00,8757197.00,875720.00,0.00,0.00,1502746.00,88650.00,49.00,189.00,,208.00,199.00,24.00,,148583.00,3
2018,4,20422,SY,Sun Country Airlines d/b/a MN Airlines,16795,L,SY,Sun Country Airlines d/b/a MN Airlines,2,2,6,614,1,F,77398446.00,57446847.00,5746716.00,0.00,2031.00,9554087.00,432917.00,243.00,926.00,,1031.00,,,,,3
2018,4,20422,SY,Sun Country Airlines d/b/a MN Airlines,16795,L,SY,Sun Country Airlines d/b/a MN Airlines,2,2,6,614,1,K,77398446.00,57446847.00,5746716.00,0.00,2031.00,9554087.00,432917.00,243.00,926.00,,1031.00,,,,,3
2018,4,20422,SY,Sun Country Airlines d/b/a MN Airlines,16795,L,SY,Sun Country Airlines d/b/a MN Airlines,2,2,6,614,1,L,2247141.00,1927704.00,192770.00,0.00,0.00,278556.00,12722.00,9.00,29.00,,33.00,,,,,3
2018,4,20422,SY,Sun Country Airlines d/b/a MN Airlines,16795,L,SY,Sun Country Airlines d/b/a MN Airlines,2,2,6,614,1,V,10044210.00,4905978.00,490598.00,0.00,0.00,1256296.00,58130.00,46.00,135.00,,151.00,,,,,3
2018,4,20422,SY,Sun Country Airlines d/b/a MN Airlines,16795,L,SY,Sun Country Airlines d/b/a MN Airlines,2,2,6,614,1,Z,87442656.00,62352825.00,6237314.00,0.00,2031.00,10810384.00,491047.00,289.00,1061.00,,1182.00,1250.00,196.00,,1065324.00,3
2018,4,20424,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",06942,D,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/",1,6,4,416,1,F,25506.00,18466.00,1847.00,0.00,0.00,4902.00,3064.00,26.00,24.00,,27.00,,,,,3
2018,4,20424,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",06942,D,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/",1,6,4,416,1,K,25506.00,18466.00,1847.00,0.00,0.00,4902.00,3064.00,26.00,24.00,,27.00,,,,,3
2018,4,20424,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",06942,D,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/",1,6,4,416,1,L,569483.00,457532.00,45753.00,0.00,0.00,124331.00,77707.00,1781.00,1196.00,,1434.00,,,,,3
2018,4,20424,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",06942,D,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/",1,6,4,416,1,V,569483.00,457532.00,45753.00,0.00,0.00,124331.00,77707.00,1781.00,1196.00,,1434.00,,,,,3
2018,4,20424,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",06942,D,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/",1,6,4,416,1,Z,594989.00,475998.00,47600.00,0.00,0.00,129234.00,80771.00,1807.00,1220.00,,1461.00,,,,,3
2018,4,20424,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",06942,D,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/",1,6,4,485,1,L,2054250.00,1807930.00,180793.00,0.00,0.00,235531.00,134589.00,2055.00,1523.00,,1797.00,,,,,3
2018,4,20424,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",06942,D,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/",1,6,4,485,1,V,2054250.00,1807930.00,180793.00,0.00,0.00,235531.00,134589.00,2055.00,1523.00,,1797.00,,,,,3
2018,4,20424,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",06942,D,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/",1,6,4,485,1,Z,2054250.00,1807930.00,180793.00,0.00,0.00,235531.00,134589.00,2055.00,1523.00,,1797.00,,,,,3
2018,4,20426,VI,Vieques Air Link Inc.,07023,D,VI,Vieques Air Link Inc.,1,6,1,131,1,F,1117305.00,537321.00,53732.00,0.00,0.00,111731.00,130304.00,4147.00,415.00,,518.00,,,,,3
2018,4,20426,VI,Vieques Air Link Inc.,07023,D,VI,Vieques Air Link Inc.,1,6,1,131,1,K,1117305.00,537321.00,53732.00,0.00,0.00,111731.00,130304.00,4147.00,415.00,,518.00,,,,,3
2018,4,20426,VI,Vieques Air Link Inc.,07023,D,VI,Vieques Air Link Inc.,1,6,1,131,1,Z,1117305.00,537321.00,53732.00,0.00,0.00,111731.00,130304.00,4147.00,415.00,,518.00,,,,,3
2018,4,20427,PT,Piedmont Airlines,06918,D,PT,Piedmont Airlines,1,6,6,675,1,F,371623750.00,286237365.00,28643433.00,19021.00,676.00,47474934.00,7432475.00,28453.00,24109.00,,37706.00,,,,,3
2018,4,20427,PT,Piedmont Airlines,06918,D,PT,Piedmont Airlines,1,6,6,675,1,K,371623750.00,286237365.00,28643433.00,19021.00,676.00,47474934.00,7432475.00,28453.00,24109.00,,37706.00,,,,,3
2018,4,20427,PT,Piedmont Airlines,06918,D,PT,Piedmont Airlines,1,6,6,675,1,Z,371623750.00,286237365.00,28643433.00,19021.00,676.00,47474934.00,7432475.00,28453.00,24109.00,,37706.00,,,,,3
2018,4,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,694,1,F,1461273372.00,1255239791.00,125523979.00,0.00,0.00,146806493.00,8101386.00,7707.00,18026.00,,21326.00,,,,,3
2018,4,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,694,1,K,1461273372.00,1255239791.00,125523979.00,0.00,0.00,146806493.00,8101386.00,7707.00,18026.00,,21326.00,,,,,3
2018,4,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,694,1,Z,1461273372.00,1255239791.00,125523979.00,0.00,0.00,146806493.00,8101386.00,7707.00,18026.00,,21326.00,18850.00,1905.00,,16958763.00,3
2018,4,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,698,1,F,490769850.00,426496346.00,42649635.00,0.00,0.00,49076985.00,3271799.00,3623.00,7390.00,,8941.00,,,,,3
2018,4,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,698,1,K,490769850.00,426496346.00,42649635.00,0.00,0.00,49076985.00,3271799.00,3623.00,7390.00,,8941.00,,,,,3
2018,4,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,698,1,Z,490769850.00,426496346.00,42649635.00,0.00,0.00,49076985.00,3271799.00,3623.00,7390.00,,8941.00,7444.00,920.00,,6696004.00,3
2018,4,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,699,1,F,1508730080.00,1288858265.00,128885827.00,0.00,0.00,150873008.00,6559696.00,6364.00,14618.00,,17425.00,,,,,3
2018,4,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,699,1,K,1508730080.00,1288858265.00,128885827.00,0.00,0.00,150873008.00,6559696.00,6364.00,14618.00,,17425.00,,,,,3
2018,4,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,699,1,Z,1508730080.00,1288858265.00,128885827.00,0.00,0.00,150873008.00,6559696.00,6364.00,14618.00,,17425.00,17050.00,1822.00,,15079524.00,3
2018,4,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,722,1,F,2267576220.00,1915539712.00,191553971.00,0.00,0.00,226757622.00,12191270.00,11466.00,27110.00,,32179.00,,,,,3
2018,4,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,722,1,K,2267576220.00,1915539712.00,191553971.00,0.00,0.00,226757622.00,12191270.00,11466.00,27110.00,,32179.00,,,,,3
2018,4,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,6,722,1,Z,2267576220.00,1915539712.00,191553971.00,0.00,0.00,226757622.00,12191270.00,11466.00,27110.00,,32179.00,28195.00,2992.00,,21164107.00,3
2018,4,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,694,1,F,62856600.00,44444987.00,4444499.00,0.00,0.00,6322624.00,347785.00,240.00,764.00,,883.00,,,,,3
2018,4,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,694,1,K,62856600.00,44444987.00,4444499.00,0.00,0.00,6322624.00,347785.00,240.00,764.00,,883.00,,,,,3
2018,4,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,694,1,Z,62856600.00,44444987.00,4444499.00,0.00,0.00,6322624.00,347785.00,240.00,764.00,,883.00,270.00,27.00,,783834.00,3
2018,4,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,698,1,F,581700.00,322032.00,32203.00,0.00,0.00,58170.00,3878.00,4.00,9.00,,12.00,,,,,3
2018,4,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,698,1,K,581700.00,322032.00,32203.00,0.00,0.00,58170.00,3878.00,4.00,9.00,,12.00,,,,,3
2018,4,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,698,1,Z,581700.00,322032.00,32203.00,0.00,0.00,58170.00,3878.00,4.00,9.00,,12.00,0.00,0.00,,0.00,3
2018,4,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,699,1,F,350990580.00,286114509.00,28611451.00,0.00,0.00,35099058.00,1526046.00,1080.00,3409.00,,3941.00,,,,,3
2018,4,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,699,1,K,350990580.00,286114509.00,28611451.00,0.00,0.00,35099058.00,1526046.00,1080.00,3409.00,,3941.00,,,,,3
2018,4,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,699,1,Z,350990580.00,286114509.00,28611451.00,0.00,0.00,35099058.00,1526046.00,1080.00,3409.00,,3941.00,1026.00,110.00,,3672385.00,3
2018,4,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,722,1,F,92602518.00,66251720.00,6625172.00,0.00,0.00,9260252.00,497863.00,329.00,1089.00,,1249.00,,,,,3
2018,4,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,722,1,K,92602518.00,66251720.00,6625172.00,0.00,0.00,9260252.00,497863.00,329.00,1089.00,,1249.00,,,,,3
2018,4,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,6,722,1,Z,92602518.00,66251720.00,6625172.00,0.00,0.00,9260252.00,497863.00,329.00,1089.00,,1249.00,413.00,44.00,,1054123.00,3
2018,4,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,031,3,L,10998.00,3645.00,369.00,5.00,0.00,1375.00,3666.00,34.00,26.00,,28.00,,,,,3
2018,4,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,031,3,V,10998.00,3645.00,369.00,5.00,0.00,1375.00,3666.00,34.00,26.00,,28.00,,,,,3
2018,4,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,031,3,Z,10998.00,3645.00,369.00,5.00,0.00,1375.00,3666.00,34.00,26.00,,28.00,,,,,3
2018,4,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,033,4,F,5943.00,641.00,144.00,41.00,39.00,743.00,1981.00,61.00,24.00,,26.00,,,,,3
2018,4,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,033,4,K,5943.00,641.00,144.00,41.00,39.00,743.00,1981.00,61.00,24.00,,26.00,,,,,3
2018,4,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,033,4,L,14163.00,3965.00,483.00,87.00,0.00,1770.00,4721.00,97.00,50.00,,53.00,,,,,3
2018,4,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,033,4,V,14163.00,3965.00,483.00,87.00,0.00,1770.00,4721.00,97.00,50.00,,53.00,,,,,3
2018,4,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,033,4,Z,20106.00,4606.00,628.00,128.00,39.00,2513.00,6702.00,158.00,73.00,,79.00,,,,,3
2018,4,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,040,4,F,33966.00,5562.00,849.00,194.00,99.00,3397.00,5661.00,143.00,65.00,,70.00,,,,,3
2018,4,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,040,4,K,33966.00,5562.00,849.00,194.00,99.00,3397.00,5661.00,143.00,65.00,,70.00,,,,,3
2018,4,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,040,4,L,89220.00,26220.00,2718.00,96.00,0.00,8922.00,14870.00,244.00,142.00,,151.00,,,,,3
2018,4,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,040,4,V,89220.00,26220.00,2718.00,96.00,0.00,8922.00,14870.00,244.00,142.00,,151.00,,,,,3
2018,4,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,040,4,Z,123186.00,31782.00,3567.00,290.00,99.00,12319.00,20531.00,387.00,207.00,,221.00,,,,,3
2018,4,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,079,3,F,198176.00,57774.00,7789.00,1253.00,758.00,19833.00,39665.00,1081.00,476.00,,513.00,,,,,3
2018,4,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,079,3,K,198176.00,57774.00,7789.00,1253.00,758.00,19833.00,39665.00,1081.00,476.00,,513.00,,,,,3
2018,4,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,079,3,L,86530.00,27296.00,3293.00,546.00,17.00,8653.00,17306.00,562.00,187.00,,206.00,,,,,3
2018,4,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,079,3,V,86530.00,27296.00,3293.00,546.00,17.00,8653.00,17306.00,562.00,187.00,,206.00,,,,,3
2018,4,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,0,079,3,Z,284706.00,85070.00,11082.00,1800.00,775.00,28486.00,56971.00,1643.00,662.00,,719.00,,,,,3
2018,4,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,1,131,3,F,88875.00,28153.00,3688.00,600.00,272.00,7406.00,9875.00,247.00,109.00,,117.00,,,,,3
2018,4,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,1,131,3,K,88875.00,28153.00,3688.00,600.00,272.00,7406.00,9875.00,247.00,109.00,,117.00,,,,,3
2018,4,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,1,131,3,L,18297.00,4829.00,583.00,100.00,0.00,1525.00,2033.00,51.00,21.00,,23.00,,,,,3
2018,4,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,1,131,3,V,18297.00,4829.00,583.00,100.00,0.00,1525.00,2033.00,51.00,21.00,,23.00,,,,,3
2018,4,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,1,131,3,Z,107172.00,32982.00,4270.00,700.00,272.00,8931.00,11908.00,298.00,130.00,,140.00,,,,,3
2018,4,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,4,416,3,F,102762.00,45386.00,5675.00,829.00,308.00,14273.00,11418.00,221.00,102.00,,109.00,,,,,3
2018,4,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,4,416,3,K,102762.00,45386.00,5675.00,829.00,308.00,14273.00,11418.00,221.00,102.00,,109.00,,,,,3
2018,4,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,4,416,3,L,32589.00,13530.00,1778.00,418.00,7.00,4526.00,3621.00,66.00,31.00,,33.00,,,,,3
2018,4,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,4,416,3,V,32589.00,13530.00,1778.00,418.00,7.00,4526.00,3621.00,66.00,31.00,,33.00,,,,,3
2018,4,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,4,416,3,Z,135351.00,58916.00,7453.00,1247.00,315.00,18799.00,15039.00,287.00,133.00,,143.00,,,,,3
2018,4,20445,C5,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",1,6,6,675,1,F,250005850.00,203736397.00,20373640.00,0.00,0.00,31938247.00,5000117.00,13158.00,14470.00,,21675.00,,,,,3
2018,4,20445,C5,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",1,6,6,675,1,K,250005850.00,203736397.00,20373640.00,0.00,0.00,31938247.00,5000117.00,13158.00,14470.00,,21675.00,,,,,3
2018,4,20445,C5,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",1,6,6,675,1,Z,250005850.00,203736397.00,20373640.00,0.00,0.00,31938247.00,5000117.00,13158.00,14470.00,,21675.00,,,,,3
2018,4,20447,U7,USA Jet Airlines Inc.,06912,D,U7,USA Jet Airlines Inc.,2,2,6,635,2,P,0.00,0.00,327642.00,327642.00,0.00,2925121.00,178611.00,243.00,424.00,,492.00,,,,,3
2018,4,20447,U7,USA Jet Airlines Inc.,06912,D,U7,USA Jet Airlines Inc.,2,2,6,635,2,V,0.00,0.00,327642.00,327642.00,0.00,2925121.00,178611.00,243.00,424.00,,492.00,,,,,3
2018,4,20447,U7,USA Jet Airlines Inc.,06912,D,U7,USA Jet Airlines Inc.,2,2,6,635,2,Z,0.00,0.00,327642.00,327642.00,0.00,2925121.00,178611.00,243.00,424.00,,492.00,629.00,248.00,,478075.00,3
2018,4,20447,U7,USA Jet Airlines Inc.,06912,D,U7,USA Jet Airlines Inc.,2,2,6,640,2,P,0.00,0.00,343512.00,343512.00,0.00,2629335.00,175289.00,207.00,406.00,,465.00,,,,,3
2018,4,20447,U7,USA Jet Airlines Inc.,06912,D,U7,USA Jet Airlines Inc.,2,2,6,640,2,V,0.00,0.00,343512.00,343512.00,0.00,2629335.00,175289.00,207.00,406.00,,465.00,,,,,3
2018,4,20447,U7,USA Jet Airlines Inc.,06912,D,U7,USA Jet Airlines Inc.,2,2,6,640,2,Z,0.00,0.00,343512.00,343512.00,0.00,2629335.00,175289.00,207.00,406.00,,465.00,611.00,248.00,,436020.00,3
2018,4,20447,U7,USA Jet Airlines Inc.,06912,D,U7,USA Jet Airlines Inc.,2,2,6,655,2,P,0.00,0.00,393882.00,393882.00,0.00,989424.00,54968.00,54.00,126.00,,141.00,,,,,3
2018,4,20447,U7,USA Jet Airlines Inc.,06912,D,U7,USA Jet Airlines Inc.,2,2,6,655,2,V,0.00,0.00,393882.00,393882.00,0.00,989424.00,54968.00,54.00,126.00,,141.00,,,,,3
2018,4,20447,U7,USA Jet Airlines Inc.,06912,D,U7,USA Jet Airlines Inc.,2,2,6,655,2,Z,0.00,0.00,393882.00,393882.00,0.00,989424.00,54968.00,54.00,126.00,,141.00,275.00,81.00,,278870.00,3
2018,4,20447,U7,USA Jet Airlines Inc.,06912,D,U7,USA Jet Airlines Inc.,2,2,6,681,2,P,0.00,0.00,47860.00,47860.00,0.00,319665.00,114166.00,213.00,316.00,,365.00,,,,,3
