YEAR,QUARTER,AIRLINE_ID,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,CARRIER_REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,AIRCRAFT_GROUP,AIRCRAFT_TYPE,AIRCRAFT_CONFIG,SERVICE_CLASS,AVL_SEAT_MILES_320,REV_PAX_MILES_140,REV_TON_MILES_240,REV_TON_MILES_FREIGHT_247,REV_TON_MILES_MAIL_249,AVL_TON_MILES_280,REV_ACRFT_MILES_FLOWN_410,REV_ACRFT_DEP_PERF_510,REV_ACRFT_HRS_AIRBORNE_610,NON_REV_ACRFT_HRS_AIRBORNE_620,ACRFT_HRS_RAMPTORAMP_630,HOURS_AIRBORNE_650,AIR_DAYS_EQUIP_810,AIR_DAYS_ROUTE_820,AIRCRAFT_FUELS_921,NUM_MONTHS
2019,3,21909,3AQ,"Maritime Helicopters, Inc.",01230,D,3AQ,"Maritime Helicopters, Inc.",1,5,3,362,1,V,217368.00,60890.00,8158.00,2069.00,0.00,22876.00,36228.00,964.00,358.00,,432.00,,,,,2
2019,3,21909,3AQ,"Maritime Helicopters, Inc.",01230,D,3AQ,"Maritime Helicopters, Inc.",1,5,3,362,1,Z,217368.00,60890.00,8158.00,2069.00,0.00,22876.00,36228.00,964.00,358.00,,432.00,,,,,2
2019,3,21909,3AQ,"Maritime Helicopters, Inc.",01230,D,3AQ,"Maritime Helicopters, Inc.",1,5,3,364,1,F,12054.00,2261.00,396.00,170.00,0.00,1295.00,2009.00,287.00,36.00,,57.00,,,,,2
2019,3,21909,3AQ,"Maritime Helicopters, Inc.",01230,D,3AQ,"Maritime Helicopters, Inc.",1,5,3,364,1,K,12054.00,2261.00,396.00,170.00,0.00,1295.00,2009.00,287.00,36.00,,57.00,,,,,2
2019,3,21909,3AQ,"Maritime Helicopters, Inc.",01230,D,3AQ,"Maritime Helicopters, Inc.",1,5,3,364,1,L,185010.00,59481.00,8161.00,2213.00,0.00,19989.00,30835.00,999.00,340.00,,406.00,,,,,2
2019,3,21909,3AQ,"Maritime Helicopters, Inc.",01230,D,3AQ,"Maritime Helicopters, Inc.",1,5,3,364,1,V,185010.00,59481.00,8161.00,2213.00,0.00,19989.00,30835.00,999.00,340.00,,406.00,,,,,2
2019,3,21909,3AQ,"Maritime Helicopters, Inc.",01230,D,3AQ,"Maritime Helicopters, Inc.",1,5,3,364,1,Z,197064.00,61742.00,8557.00,2383.00,0.00,21284.00,32844.00,1286.00,376.00,,463.00,,,,,2
2019,3,21909,3AQ,"Maritime Helicopters, Inc.",01230,D,3AQ,"Maritime Helicopters, Inc.",1,5,3,366,1,L,451662.00,108681.00,15084.00,4216.00,0.00,47111.00,75277.00,1616.00,667.00,,781.00,,,,,2
2019,3,21909,3AQ,"Maritime Helicopters, Inc.",01230,D,3AQ,"Maritime Helicopters, Inc.",1,5,3,366,1,V,451662.00,108681.00,15084.00,4216.00,0.00,47111.00,75277.00,1616.00,667.00,,781.00,,,,,2
2019,3,21909,3AQ,"Maritime Helicopters, Inc.",01230,D,3AQ,"Maritime Helicopters, Inc.",1,5,3,366,1,Z,451662.00,108681.00,15084.00,4216.00,0.00,47111.00,75277.00,1616.00,667.00,,781.00,,,,,2
2019,3,21909,3AQ,"Maritime Helicopters, Inc.",01230,D,3AQ,"Maritime Helicopters, Inc.",1,5,3,368,1,L,171738.00,69412.00,12024.00,5082.00,0.00,19310.00,19082.00,260.00,179.00,,199.00,,,,,2
2019,3,21909,3AQ,"Maritime Helicopters, Inc.",01230,D,3AQ,"Maritime Helicopters, Inc.",1,5,3,368,1,V,171738.00,69412.00,12024.00,5082.00,0.00,19310.00,19082.00,260.00,179.00,,199.00,,,,,2
2019,3,21909,3AQ,"Maritime Helicopters, Inc.",01230,D,3AQ,"Maritime Helicopters, Inc.",1,5,3,368,1,Z,171738.00,69412.00,12024.00,5082.00,0.00,19310.00,19082.00,260.00,179.00,,199.00,,,,,2
2019,3,21909,3AQ,"Maritime Helicopters, Inc.",01230,D,3AQ,"Maritime Helicopters, Inc.",1,5,3,370,1,L,15948.00,9699.00,1358.00,388.00,0.00,1757.00,3987.00,84.00,46.00,,51.00,,,,,2
2019,3,21909,3AQ,"Maritime Helicopters, Inc.",01230,D,3AQ,"Maritime Helicopters, Inc.",1,5,3,370,1,V,15948.00,9699.00,1358.00,388.00,0.00,1757.00,3987.00,84.00,46.00,,51.00,,,,,2
2019,3,21909,3AQ,"Maritime Helicopters, Inc.",01230,D,3AQ,"Maritime Helicopters, Inc.",1,5,3,370,1,Z,15948.00,9699.00,1358.00,388.00,0.00,1757.00,3987.00,84.00,46.00,,51.00,,,,,2
2019,3,21944,W7,"Nealco Air Charter Services, Inc.  d/b/a  Watermakers Air",01231,D,3BQ,"Nealco Air Charter Services, Inc.  d/b/a  Watermakers Air",1,6,4,415,1,F,1480751.00,826556.00,82656.00,0.00,0.00,175826.00,147529.00,1072.00,2625.00,,2963.00,,,,,3
2019,3,21944,W7,"Nealco Air Charter Services, Inc.  d/b/a  Watermakers Air",01231,D,3BQ,"Nealco Air Charter Services, Inc.  d/b/a  Watermakers Air",1,6,4,415,1,K,1480751.00,826556.00,82656.00,0.00,0.00,175826.00,147529.00,1072.00,2625.00,,2963.00,,,,,3
2019,3,21944,W7,"Nealco Air Charter Services, Inc.  d/b/a  Watermakers Air",01231,D,3BQ,"Nealco Air Charter Services, Inc.  d/b/a  Watermakers Air",1,6,4,415,1,Z,1480751.00,826556.00,82656.00,0.00,0.00,175826.00,147529.00,1072.00,2625.00,,2963.00,,,,,3
2019,3,21964,3DQ,"Rectrix Aviation, Inc.",01233,D,3DQ,"Rectrix Aviation, Inc.",1,6,4,458,1,F,439038.00,218587.00,21859.00,0.00,0.00,139629.00,48782.00,1226.00,1155.00,,1297.00,,,,,3
2019,3,21964,3DQ,"Rectrix Aviation, Inc.",01233,D,3DQ,"Rectrix Aviation, Inc.",1,6,4,458,1,K,439038.00,218587.00,21859.00,0.00,0.00,139629.00,48782.00,1226.00,1155.00,,1297.00,,,,,3
2019,3,21964,3DQ,"Rectrix Aviation, Inc.",01233,D,3DQ,"Rectrix Aviation, Inc.",1,6,4,458,1,Z,439038.00,218587.00,21859.00,0.00,0.00,139629.00,48782.00,1226.00,1155.00,,1297.00,,,,,3
2019,3,21974,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",01234,D,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",1,1,6,495,1,L,185936.00,80882.00,8088.00,0.00,0.00,18594.00,23242.00,20.00,50.00,,54.00,,,,,3
2019,3,21974,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",01234,D,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",1,1,6,495,1,V,185936.00,80882.00,8088.00,0.00,0.00,18594.00,23242.00,20.00,50.00,,54.00,,,,,3
2019,3,21974,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",01234,D,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",1,1,6,495,1,Z,185936.00,80882.00,8088.00,0.00,0.00,18594.00,23242.00,20.00,50.00,,54.00,54.00,14.00,,13782.00,3
2019,3,21974,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",01234,D,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",1,1,6,609,1,L,488579.00,227871.00,22787.00,0.00,0.00,48858.00,57078.00,64.00,124.00,,138.00,,,,,3
2019,3,21974,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",01234,D,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",1,1,6,609,1,V,488579.00,227871.00,22787.00,0.00,0.00,48858.00,57078.00,64.00,124.00,,138.00,,,,,3
2019,3,21974,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",01234,D,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",1,1,6,609,1,Z,488579.00,227871.00,22787.00,0.00,0.00,48858.00,57078.00,64.00,124.00,,138.00,166.00,50.00,,42798.00,3
2019,3,21974,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",01234,D,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",1,1,6,612,1,L,1144208.00,565554.00,56555.00,0.00,0.00,114421.00,71513.00,25.00,143.00,,151.00,,,,,3
2019,3,21974,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",01234,D,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",1,1,6,612,1,V,1144208.00,565554.00,56555.00,0.00,0.00,114421.00,71513.00,25.00,143.00,,151.00,,,,,3
2019,3,21974,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",01234,D,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",1,1,6,612,1,Z,1144208.00,565554.00,56555.00,0.00,0.00,114421.00,71513.00,25.00,143.00,,151.00,137.00,22.00,,117589.00,3
2019,3,21974,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",01234,D,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",1,1,6,641,1,L,481245.00,277298.00,27730.00,0.00,0.00,48125.00,39161.00,27.00,83.00,,88.00,,,,,3
2019,3,21974,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",01234,D,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",1,1,6,641,1,V,481245.00,277298.00,27730.00,0.00,0.00,48125.00,39161.00,27.00,83.00,,88.00,,,,,3
2019,3,21974,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",01234,D,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",1,1,6,641,1,Z,481245.00,277298.00,27730.00,0.00,0.00,48125.00,39161.00,27.00,83.00,,88.00,148.00,35.00,,45215.00,3
2019,3,21974,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",01234,D,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",1,1,6,647,1,L,614080.00,205929.00,20593.00,0.00,0.00,61408.00,76760.00,72.00,156.00,,175.00,,,,,3
2019,3,21974,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",01234,D,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",1,1,6,647,1,V,614080.00,205929.00,20593.00,0.00,0.00,61408.00,76760.00,72.00,156.00,,175.00,,,,,3
2019,3,21974,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",01234,D,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",1,1,6,647,1,Z,614080.00,205929.00,20593.00,0.00,0.00,61408.00,76760.00,72.00,156.00,,175.00,60.00,20.00,,19338.00,3
2019,3,21974,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",01234,D,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",1,1,6,648,1,L,199287.00,40453.00,4045.00,0.00,0.00,19929.00,22143.00,36.00,51.00,,61.00,,,,,3
2019,3,21974,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",01234,D,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",1,1,6,648,1,V,199287.00,40453.00,4045.00,0.00,0.00,19929.00,22143.00,36.00,51.00,,61.00,,,,,3
2019,3,21974,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",01234,D,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",1,1,6,648,1,Z,199287.00,40453.00,4045.00,0.00,0.00,19929.00,22143.00,36.00,51.00,,61.00,9.00,2.00,,2551.00,3
2019,3,21974,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",01234,D,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",1,1,6,658,1,L,64061.00,61852.00,6185.00,0.00,0.00,6406.00,4418.00,2.00,9.00,,9.00,,,,,3
2019,3,21974,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",01234,D,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",1,1,6,658,1,V,64061.00,61852.00,6185.00,0.00,0.00,6406.00,4418.00,2.00,9.00,,9.00,,,,,3
2019,3,21974,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",01234,D,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",1,1,6,658,1,Z,64061.00,61852.00,6185.00,0.00,0.00,6406.00,4418.00,2.00,9.00,,9.00,,,,,3
2019,3,21974,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",01234,D,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",1,1,6,667,1,L,792126.00,401496.00,40150.00,0.00,0.00,79213.00,50505.00,24.00,98.00,,103.00,,,,,3
2019,3,21974,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",01234,D,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",1,1,6,667,1,V,792126.00,401496.00,40150.00,0.00,0.00,79213.00,50505.00,24.00,98.00,,103.00,,,,,3
2019,3,21974,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",01234,D,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",1,1,6,667,1,Z,792126.00,401496.00,40150.00,0.00,0.00,79213.00,50505.00,24.00,98.00,,103.00,105.00,14.00,,49104.00,3
2019,3,21974,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",01234,D,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",1,1,6,685,1,L,172376.00,78460.00,7846.00,0.00,0.00,17238.00,21547.00,43.00,56.00,,66.00,,,,,3
2019,3,21974,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",01234,D,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",1,1,6,685,1,V,172376.00,78460.00,7846.00,0.00,0.00,17238.00,21547.00,43.00,56.00,,66.00,,,,,3
2019,3,21974,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",01234,D,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",1,1,6,685,1,Z,172376.00,78460.00,7846.00,0.00,0.00,17238.00,21547.00,43.00,56.00,,66.00,70.00,25.00,,17188.00,3
2019,3,21974,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",01234,D,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",1,1,6,774,1,L,99456.00,57216.00,5722.00,0.00,0.00,9946.00,12432.00,10.00,28.00,,31.00,,,,,3
2019,3,21974,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",01234,D,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",1,1,6,774,1,V,99456.00,57216.00,5722.00,0.00,0.00,9946.00,12432.00,10.00,28.00,,31.00,,,,,3
2019,3,21974,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",01234,D,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",1,1,6,774,1,Z,99456.00,57216.00,5722.00,0.00,0.00,9946.00,12432.00,10.00,28.00,,31.00,32.00,7.00,,3875.00,3
2019,4,19393,WN,Southwest Airlines Co.,06725,D,WN,Southwest Airlines Co.,3,3,6,612,1,F,24153316902.00,20012839364.00,2019403998.00,18120061.00,0.00,2922044632.00,168904314.00,254120.00,399532.00,,472295.00,,,,,3
2019,4,19393,WN,Southwest Airlines Co.,06725,D,WN,Southwest Airlines Co.,3,3,6,612,1,K,24153316902.00,20012839364.00,2019403998.00,18120061.00,0.00,2922044632.00,168904314.00,254120.00,399532.00,,472295.00,,,,,3
2019,4,19393,WN,Southwest Airlines Co.,06725,D,WN,Southwest Airlines Co.,3,3,6,612,1,L,6252818.00,5470491.00,547049.00,0.00,0.00,756460.00,43726.00,53.00,99.00,,113.00,,,,,3
2019,4,19393,WN,Southwest Airlines Co.,06725,D,WN,Southwest Airlines Co.,3,3,6,612,1,V,6252818.00,5470491.00,547049.00,0.00,0.00,756460.00,43726.00,53.00,99.00,,113.00,,,,,3
2019,4,19393,WN,Southwest Airlines Co.,06725,D,WN,Southwest Airlines Co.,3,3,6,612,1,Z,24159569720.00,20018309855.00,2019951047.00,18120061.00,0.00,2922801092.00,168948040.00,254173.00,399631.00,,472407.00,403005.00,45160.00,,348603286.00,3
2019,4,19393,WN,Southwest Airlines Co.,06725,D,WN,Southwest Airlines Co.,3,3,6,614,1,F,14586500775.00,12174360632.00,1230301244.00,12865181.00,0.00,1808726096.00,83351433.00,82768.00,185343.00,,209873.00,,,,,3
2019,4,19393,WN,Southwest Airlines Co.,06725,D,WN,Southwest Airlines Co.,3,3,6,614,1,K,14586500775.00,12174360632.00,1230301244.00,12865181.00,0.00,1808726096.00,83351433.00,82768.00,185343.00,,209873.00,,,,,3
2019,4,19393,WN,Southwest Airlines Co.,06725,D,WN,Southwest Airlines Co.,3,3,6,614,1,L,1173550.00,1034886.00,103489.00,0.00,0.00,145520.00,6706.00,12.00,16.00,,18.00,,,,,3
2019,4,19393,WN,Southwest Airlines Co.,06725,D,WN,Southwest Airlines Co.,3,3,6,614,1,V,1173550.00,1034886.00,103489.00,0.00,0.00,145520.00,6706.00,12.00,16.00,,18.00,,,,,3
2019,4,19393,WN,Southwest Airlines Co.,06725,D,WN,Southwest Airlines Co.,3,3,6,614,1,Z,14587674325.00,12175395518.00,1230404732.00,12865181.00,0.00,1808871616.00,83358139.00,82780.00,185359.00,,209891.00,185709.00,18872.00,,164574187.00,3
2019,4,19393,WN,Southwest Airlines Co.,11033,L,WN,Southwest Airlines Co.,3,3,6,612,1,F,1125506668.00,925615597.00,92732664.00,171104.00,0.00,136162695.00,7870676.00,7450.00,17740.00,,20353.00,,,,,3
2019,4,19393,WN,Southwest Airlines Co.,11033,L,WN,Southwest Airlines Co.,3,3,6,612,1,K,1125506668.00,925615597.00,92732664.00,171104.00,0.00,136162695.00,7870676.00,7450.00,17740.00,,20353.00,,,,,3
2019,4,19393,WN,Southwest Airlines Co.,11033,L,WN,Southwest Airlines Co.,3,3,6,612,1,Z,1125506668.00,925615597.00,92732664.00,171104.00,0.00,136162695.00,7870676.00,7450.00,17740.00,,20353.00,14268.00,1628.00,,12437196.00,3
2019,4,19393,WN,Southwest Airlines Co.,11033,L,WN,Southwest Airlines Co.,3,3,6,614,1,F,140550725.00,112388907.00,11259649.00,20758.00,0.00,17428290.00,803147.00,1079.00,1877.00,,2248.00,,,,,3
2019,4,19393,WN,Southwest Airlines Co.,11033,L,WN,Southwest Airlines Co.,3,3,6,614,1,K,140550725.00,112388907.00,11259649.00,20758.00,0.00,17428290.00,803147.00,1079.00,1877.00,,2248.00,,,,,3
2019,4,19393,WN,Southwest Airlines Co.,11033,L,WN,Southwest Airlines Co.,3,3,6,614,1,Z,140550725.00,112388907.00,11259649.00,20758.00,0.00,17428290.00,803147.00,1079.00,1877.00,,2248.00,1509.00,172.00,,1315686.00,3
2019,4,19650,AAT,Air Sunshine Inc.,30005,D,AAT,Air Sunshine Inc.,1,6,1,125,1,F,1226484.00,399668.00,39967.00,0.00,0.00,136276.00,136276.00,1228.00,875.00,,976.00,,,,,3
2019,4,19650,AAT,Air Sunshine Inc.,30005,D,AAT,Air Sunshine Inc.,1,6,1,125,1,K,1226484.00,399668.00,39967.00,0.00,0.00,136276.00,136276.00,1228.00,875.00,,976.00,,,,,3
2019,4,19650,AAT,Air Sunshine Inc.,30005,D,AAT,Air Sunshine Inc.,1,6,1,125,1,Z,1226484.00,399668.00,39967.00,0.00,0.00,136276.00,136276.00,1228.00,875.00,,976.00,,,,,3
2019,4,19687,QX,Horizon Air,06580,D,QX,Horizon Air,2,2,4,482,1,F,371363360.00,294063661.00,29518536.00,86232.00,25937.00,43450163.00,4886360.00,19785.00,16895.00,,23375.00,,,,,3
2019,4,19687,QX,Horizon Air,06580,D,QX,Horizon Air,2,2,4,482,1,K,371363360.00,294063661.00,29518536.00,86232.00,25937.00,43450163.00,4886360.00,19785.00,16895.00,,23375.00,,,,,3
2019,4,19687,QX,Horizon Air,06580,D,QX,Horizon Air,2,2,4,482,1,Z,371363360.00,294063661.00,29518536.00,86232.00,25937.00,43450163.00,4886360.00,19785.00,16895.00,,23375.00,17035.00,2975.00,,6737.00,3
2019,4,19687,QX,Horizon Air,06580,D,QX,Horizon Air,2,2,6,673,1,F,665187568.00,549013528.00,55041372.00,85557.00,54462.00,83839196.00,8752468.00,14227.00,22202.00,,27596.00,,,,,3
2019,4,19687,QX,Horizon Air,06580,D,QX,Horizon Air,2,2,6,673,1,K,665187568.00,549013528.00,55041372.00,85557.00,54462.00,83839196.00,8752468.00,14227.00,22202.00,,27596.00,,,,,3
2019,4,19687,QX,Horizon Air,06580,D,QX,Horizon Air,2,2,6,673,1,Z,665187568.00,549013528.00,55041372.00,85557.00,54462.00,83839196.00,8752468.00,14227.00,22202.00,,27596.00,22310.00,2760.00,,13044.00,3
2019,4,19690,HA,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,6,608,1,F,282860160.00,200422238.00,20434925.00,379949.00,12752.00,34968508.00,2209845.00,15990.00,7144.00,,11878.00,,,,,3
2019,4,19690,HA,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,6,608,1,K,282860160.00,200422238.00,20434925.00,379949.00,12752.00,34968508.00,2209845.00,15990.00,7144.00,,11878.00,,,,,3
2019,4,19690,HA,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,6,608,1,L,41088.00,27965.00,2855.00,58.00,0.00,5111.00,321.00,3.00,1.00,,3.00,,,,,3
2019,4,19690,HA,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,6,608,1,V,41088.00,27965.00,2855.00,58.00,0.00,5111.00,321.00,3.00,1.00,,3.00,,,,,3
2019,4,19690,HA,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,6,608,1,Z,282901248.00,200450203.00,20437780.00,380007.00,12752.00,34973619.00,2210166.00,15993.00,7145.00,,11880.00,7145.00,1840.00,,7530134.00,3
2019,4,19690,HA,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,6,696,1,F,2068729494.00,1819596454.00,221878893.00,38823316.00,1095931.00,396617223.00,7444087.00,2540.00,14951.00,,16079.00,,,,,3
2019,4,19690,HA,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,6,696,1,K,2068729494.00,1819596454.00,221878893.00,38823316.00,1095931.00,396617223.00,7444087.00,2540.00,14951.00,,16079.00,,,,,3
2019,4,19690,HA,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,6,696,1,L,11441924.00,6436203.00,960084.00,316464.00,0.00,2191137.00,41158.00,25.00,87.00,,99.00,,,,,3
2019,4,19690,HA,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,6,696,1,V,11441924.00,6436203.00,960084.00,316464.00,0.00,2191137.00,41158.00,25.00,87.00,,99.00,,,,,3
2019,4,19690,HA,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,6,696,1,Z,2080171418.00,1826032657.00,222838977.00,39139780.00,1095931.00,398808360.00,7485245.00,2565.00,15038.00,,16178.00,15041.00,1529.00,,28107564.00,3
2019,4,19690,HA,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,6,721,1,F,1251225549.00,1065956948.00,108110492.00,971848.00,542949.00,165542810.00,6620241.00,2689.00,13702.00,,14675.00,,,,,3
2019,4,19690,HA,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,6,721,1,K,1251225549.00,1065956948.00,108110492.00,971848.00,542949.00,165542810.00,6620241.00,2689.00,13702.00,,14675.00,,,,,3
2019,4,19690,HA,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,6,721,1,Z,1251225549.00,1065956948.00,108110492.00,971848.00,542949.00,165542810.00,6620241.00,2689.00,13702.00,,14675.00,13702.00,1471.00,,11729186.00,3
2019,4,19690,HA,Hawaiian Airlines Inc.,15375,P,HA,Hawaiian Airlines Inc.,3,3,6,696,1,F,1632284228.00,1430113130.00,167753491.00,23584790.00,1157389.00,312910870.00,5871526.00,1428.00,11658.00,,12302.00,,,,,3
2019,4,19690,HA,Hawaiian Airlines Inc.,15375,P,HA,Hawaiian Airlines Inc.,3,3,6,696,1,K,1632284228.00,1430113130.00,167753491.00,23584790.00,1157389.00,312910870.00,5871526.00,1428.00,11658.00,,12302.00,,,,,3
2019,4,19690,HA,Hawaiian Airlines Inc.,15375,P,HA,Hawaiian Airlines Inc.,3,3,6,696,1,L,722244.00,202644.00,20264.00,0.00,0.00,138214.00,2598.00,1.00,5.00,,5.00,,,,,3
2019,4,19690,HA,Hawaiian Airlines Inc.,15375,P,HA,Hawaiian Airlines Inc.,3,3,6,696,1,V,722244.00,202644.00,20264.00,0.00,0.00,138214.00,2598.00,1.00,5.00,,5.00,,,,,3
2019,4,19690,HA,Hawaiian Airlines Inc.,15375,P,HA,Hawaiian Airlines Inc.,3,3,6,696,1,Z,1633006472.00,1430315774.00,167773756.00,23584790.00,1157389.00,313049083.00,5874124.00,1429.00,11663.00,,12307.00,11658.00,679.00,,20815723.00,3
2019,4,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,339,1,F,7027769.00,6528676.00,660729.00,4497.00,3365.00,1205705.00,25051.00,13.00,52.00,,59.00,,,,,3
2019,4,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,339,1,K,7027769.00,6528676.00,660729.00,4497.00,3365.00,1205705.00,25051.00,13.00,52.00,,59.00,,,,,3
2019,4,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,339,1,Z,7027769.00,6528676.00,660729.00,4497.00,3365.00,1205705.00,25051.00,13.00,52.00,,59.00,51.00,4.00,,97961.00,3
2019,4,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,359,1,F,2366371.00,2241133.00,324330.00,99394.00,823.00,365573.00,7781.00,3.00,14.00,,15.00,,,,,3
2019,4,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,359,1,K,2366371.00,2241133.00,324330.00,99394.00,823.00,365573.00,7781.00,3.00,14.00,,15.00,,,,,3
2019,4,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,359,1,Z,2366371.00,2241133.00,324330.00,99394.00,823.00,365573.00,7781.00,3.00,14.00,,15.00,13.00,0.00,,28707.00,3
2019,4,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,608,1,F,2249588746.00,1898422539.00,191348555.00,485798.00,1020503.00,305804059.00,20455121.00,38440.00,51415.00,,66798.00,,,,,3
2019,4,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,608,1,K,2249588746.00,1898422539.00,191348555.00,485798.00,1020503.00,305804059.00,20455121.00,38440.00,51415.00,,66798.00,,,,,3
2019,4,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,608,1,L,2020590.00,636495.00,63650.00,0.00,0.00,274617.00,18369.00,62.00,52.00,,75.00,,,,,3
2019,4,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,608,1,V,2020590.00,636495.00,63650.00,0.00,0.00,274617.00,18369.00,62.00,52.00,,75.00,,,,,3
2019,4,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,608,1,Z,2251609336.00,1899059034.00,191412205.00,485798.00,1020503.00,306078676.00,20473490.00,38502.00,51467.00,,66873.00,51467.00,8008.00,,46332647.00,3
2019,4,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,612,1,F,200680491.00,173187344.00,17342534.00,16311.00,7489.00,26463227.00,1618546.00,2086.00,3744.00,,4509.00,,,,,3
