YEAR,QUARTER,AIRLINE_ID,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,CARRIER_REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,AIRCRAFT_GROUP,AIRCRAFT_TYPE,AIRCRAFT_CONFIG,SERVICE_CLASS,AVL_SEAT_MILES_320,REV_PAX_MILES_140,REV_TON_MILES_240,REV_TON_MILES_FREIGHT_247,REV_TON_MILES_MAIL_249,AVL_TON_MILES_280,REV_ACRFT_MILES_FLOWN_410,REV_ACRFT_DEP_PERF_510,REV_ACRFT_HRS_AIRBORNE_610,NON_REV_ACRFT_HRS_AIRBORNE_620,ACRFT_HRS_RAMPTORAMP_630,HOURS_AIRBORNE_650,AIR_DAYS_EQUIP_810,AIR_DAYS_ROUTE_820,AIRCRAFT_FUELS_921,NUM_MONTHS
2025,2,20107,FX,Federal Express Corporation,16196,A,FX,Federal Express Corporation,3,3,6,626,2,Z,0.00,0.00,41296742.00,41296742.00,0.00,64234580.00,1020530.00,898.00,2221.00,,2625.00,2228.00,631.00,,3782666.00,3
2025,2,20107,FX,Federal Express Corporation,16196,A,FX,Federal Express Corporation,3,3,6,683,2,G,0.00,0.00,586741123.00,586741123.00,0.00,1057726670.00,9120329.00,2652.00,18000.00,,19279.00,,,,,3
2025,2,20107,FX,Federal Express Corporation,16196,A,FX,Federal Express Corporation,3,3,6,683,2,K,0.00,0.00,586741123.00,586741123.00,0.00,1057726670.00,9120329.00,2652.00,18000.00,,19279.00,,,,,3
2025,2,20107,FX,Federal Express Corporation,16196,A,FX,Federal Express Corporation,3,3,6,683,2,P,0.00,0.00,526133.00,526133.00,0.00,548136.00,4756.00,1.00,10.00,,10.00,,,,,3
2025,2,20107,FX,Federal Express Corporation,16196,A,FX,Federal Express Corporation,3,3,6,683,2,V,0.00,0.00,2953631.00,2953631.00,0.00,11119692.00,96716.00,23.00,187.00,,194.00,,,,,3
2025,2,20107,FX,Federal Express Corporation,16196,A,FX,Federal Express Corporation,3,3,6,683,2,Z,0.00,0.00,589694754.00,589694754.00,0.00,1068846362.00,9217045.00,2675.00,18187.00,,19473.00,18247.00,1804.00,,43723524.00,3
2025,2,20107,FX,Federal Express Corporation,16196,A,FX,Federal Express Corporation,3,3,7,740,2,G,0.00,0.00,2395630.00,2395630.00,0.00,4345644.00,45236.00,10.00,86.00,,91.00,,,,,3
2025,2,20107,FX,Federal Express Corporation,16196,A,FX,Federal Express Corporation,3,3,7,740,2,K,0.00,0.00,2395630.00,2395630.00,0.00,4345644.00,45236.00,10.00,86.00,,91.00,,,,,3
2025,2,20107,FX,Federal Express Corporation,16196,A,FX,Federal Express Corporation,3,3,7,740,2,Z,0.00,0.00,2395630.00,2395630.00,0.00,4345644.00,45236.00,10.00,86.00,,91.00,86.00,17.00,,220583.00,3
2025,2,20107,FX,Federal Express Corporation,16197,P,FX,Federal Express Corporation,3,3,6,626,2,G,0.00,0.00,87020357.00,87020357.00,0.00,137063244.00,2169462.00,2172.00,5058.00,,6108.00,,,,,3
2025,2,20107,FX,Federal Express Corporation,16197,P,FX,Federal Express Corporation,3,3,6,626,2,K,0.00,0.00,87020357.00,87020357.00,0.00,137063244.00,2169462.00,2172.00,5058.00,,6108.00,,,,,3
2025,2,20107,FX,Federal Express Corporation,16197,P,FX,Federal Express Corporation,3,3,6,626,2,Z,0.00,0.00,87020357.00,87020357.00,0.00,137063244.00,2169462.00,2172.00,5058.00,,6108.00,5073.00,1468.00,,8774741.00,3
2025,2,20107,FX,Federal Express Corporation,16197,P,FX,Federal Express Corporation,3,3,6,683,2,G,0.00,0.00,725730809.00,725730809.00,0.00,1317704798.00,11369763.00,3943.00,23069.00,,25216.00,,,,,3
2025,2,20107,FX,Federal Express Corporation,16197,P,FX,Federal Express Corporation,3,3,6,683,2,K,0.00,0.00,725730809.00,725730809.00,0.00,1317704798.00,11369763.00,3943.00,23069.00,,25216.00,,,,,3
2025,2,20107,FX,Federal Express Corporation,16197,P,FX,Federal Express Corporation,3,3,6,683,2,P,0.00,0.00,27401433.00,27401433.00,0.00,53898969.00,464166.00,86.00,963.00,,997.00,,,,,3
2025,2,20107,FX,Federal Express Corporation,16197,P,FX,Federal Express Corporation,3,3,6,683,2,V,0.00,0.00,27747853.00,27747853.00,0.00,55413100.00,477339.00,90.00,988.00,,1024.00,,,,,3
2025,2,20107,FX,Federal Express Corporation,16197,P,FX,Federal Express Corporation,3,3,6,683,2,Z,0.00,0.00,753478661.00,753478661.00,0.00,1373117898.00,11847102.00,4033.00,24057.00,,26240.00,24256.00,2444.00,,58541604.00,3
2025,2,20107,FX,Federal Express Corporation,16197,P,FX,Federal Express Corporation,3,3,7,740,2,G,0.00,0.00,65184487.00,65184487.00,0.00,101654173.00,1040997.00,479.00,2179.00,,2487.00,,,,,3
2025,2,20107,FX,Federal Express Corporation,16197,P,FX,Federal Express Corporation,3,3,7,740,2,K,0.00,0.00,65184487.00,65184487.00,0.00,101654173.00,1040997.00,479.00,2179.00,,2487.00,,,,,3
2025,2,20107,FX,Federal Express Corporation,16197,P,FX,Federal Express Corporation,3,3,7,740,2,V,0.00,0.00,113314.00,113314.00,0.00,724408.00,7268.00,2.00,15.00,,16.00,,,,,3
2025,2,20107,FX,Federal Express Corporation,16197,P,FX,Federal Express Corporation,3,3,7,740,2,Z,0.00,0.00,65297801.00,65297801.00,0.00,102378581.00,1048265.00,481.00,2194.00,,2503.00,2222.00,478.00,,5892034.00,3
2025,2,20108,NC,Northern Air Cargo Inc.,06721,D,NC,Northern Air Cargo Inc.,2,2,6,614,2,P,0.00,0.00,860282.00,860282.00,0.00,2874875.00,114995.00,239.00,286.00,,373.00,,,,,3
2025,2,20108,NC,Northern Air Cargo Inc.,06721,D,NC,Northern Air Cargo Inc.,2,2,6,614,2,V,0.00,0.00,860282.00,860282.00,0.00,2874875.00,114995.00,239.00,286.00,,373.00,,,,,3
2025,2,20108,NC,Northern Air Cargo Inc.,06721,D,NC,Northern Air Cargo Inc.,2,2,6,614,2,Z,0.00,0.00,860282.00,860282.00,0.00,2874875.00,114995.00,239.00,286.00,,373.00,285.00,91.00,,263914.00,3
2025,2,20108,NC,Northern Air Cargo Inc.,06721,D,NC,Northern Air Cargo Inc.,2,2,6,617,2,G,0.00,0.00,2178037.00,968132.00,1209906.00,5520108.00,310992.00,719.00,767.00,,877.00,,,,,3
2025,2,20108,NC,Northern Air Cargo Inc.,06721,D,NC,Northern Air Cargo Inc.,2,2,6,617,2,K,0.00,0.00,2178037.00,968132.00,1209906.00,5520108.00,310992.00,719.00,767.00,,877.00,,,,,3
2025,2,20108,NC,Northern Air Cargo Inc.,06721,D,NC,Northern Air Cargo Inc.,2,2,6,617,2,P,0.00,0.00,450444.00,450444.00,0.00,1002556.00,56482.00,94.00,133.00,,147.00,,,,,3
2025,2,20108,NC,Northern Air Cargo Inc.,06721,D,NC,Northern Air Cargo Inc.,2,2,6,617,2,V,0.00,0.00,450444.00,450444.00,0.00,1002556.00,56482.00,94.00,133.00,,147.00,,,,,3
2025,2,20108,NC,Northern Air Cargo Inc.,06721,D,NC,Northern Air Cargo Inc.,2,2,6,617,2,Z,0.00,0.00,2628481.00,1418575.00,1209906.00,6522664.00,367474.00,813.00,900.00,,1024.00,934.00,182.00,,845754.00,3
2025,2,20108,NC,Northern Air Cargo Inc.,06721,D,NC,Northern Air Cargo Inc.,2,2,6,619,2,G,0.00,0.00,151626.00,63915.00,87712.00,324832.00,20302.00,50.00,51.00,,60.00,,,,,3
2025,2,20108,NC,Northern Air Cargo Inc.,06721,D,NC,Northern Air Cargo Inc.,2,2,6,619,2,K,0.00,0.00,151626.00,63915.00,87712.00,324832.00,20302.00,50.00,51.00,,60.00,,,,,3
2025,2,20108,NC,Northern Air Cargo Inc.,06721,D,NC,Northern Air Cargo Inc.,2,2,6,619,2,P,0.00,0.00,41371.00,41371.00,0.00,105376.00,6586.00,12.00,15.00,,17.00,,,,,3
2025,2,20108,NC,Northern Air Cargo Inc.,06721,D,NC,Northern Air Cargo Inc.,2,2,6,619,2,V,0.00,0.00,41371.00,41371.00,0.00,105376.00,6586.00,12.00,15.00,,17.00,,,,,3
2025,2,20108,NC,Northern Air Cargo Inc.,06721,D,NC,Northern Air Cargo Inc.,2,2,6,619,2,Z,0.00,0.00,192997.00,105286.00,87712.00,430208.00,26888.00,62.00,66.00,,77.00,66.00,30.00,,55630.00,3
2025,2,20108,NC,Northern Air Cargo Inc.,06721,D,NC,Northern Air Cargo Inc.,2,2,6,626,2,P,0.00,0.00,8048177.00,4803437.00,3244740.00,30308580.00,374180.00,191.00,758.00,,838.00,,,,,3
2025,2,20108,NC,Northern Air Cargo Inc.,06721,D,NC,Northern Air Cargo Inc.,2,2,6,626,2,V,0.00,0.00,8048177.00,4803437.00,3244740.00,30308580.00,374180.00,191.00,758.00,,838.00,,,,,3
2025,2,20108,NC,Northern Air Cargo Inc.,06721,D,NC,Northern Air Cargo Inc.,2,2,6,626,2,Z,0.00,0.00,8048177.00,4803437.00,3244740.00,30308580.00,374180.00,191.00,758.00,,838.00,2086.00,334.00,,3721081.00,3
2025,2,20108,NC,Northern Air Cargo Inc.,11041,I,NC,Northern Air Cargo Inc.,2,2,6,626,2,P,0.00,0.00,24968384.00,24968384.00,0.00,50215950.00,619950.00,539.00,1301.00,,1533.00,,,,,3
2025,2,20108,NC,Northern Air Cargo Inc.,11041,I,NC,Northern Air Cargo Inc.,2,2,6,626,2,V,0.00,0.00,24968384.00,24968384.00,0.00,50215950.00,619950.00,539.00,1301.00,,1533.00,,,,,3
2025,2,20108,NC,Northern Air Cargo Inc.,11041,I,NC,Northern Air Cargo Inc.,2,2,6,626,2,Z,0.00,0.00,24968384.00,24968384.00,0.00,50215950.00,619950.00,539.00,1301.00,,1533.00,,,,,3
2025,2,20151,M6,Amerijet International,06052,D,M6,Amerijet International,2,2,6,626,2,G,0.00,0.00,32523227.00,32518343.00,4883.00,51304711.00,891779.00,606.00,1860.00,,2131.00,,,,,3
2025,2,20151,M6,Amerijet International,06052,D,M6,Amerijet International,2,2,6,626,2,K,0.00,0.00,32523227.00,32518343.00,4883.00,51304711.00,891779.00,606.00,1860.00,,2131.00,,,,,3
2025,2,20151,M6,Amerijet International,06052,D,M6,Amerijet International,2,2,6,626,2,Z,0.00,0.00,32523227.00,32518343.00,4883.00,51304711.00,891779.00,606.00,1860.00,,2131.00,3137.00,670.00,,3017672.00,3
2025,2,20151,M6,Amerijet International,16052,L,M6,Amerijet International,2,2,6,626,2,G,0.00,0.00,113169723.00,113071163.00,98560.00,175427657.00,3041796.00,2215.00,6422.00,,7541.00,,,,,3
2025,2,20151,M6,Amerijet International,16052,L,M6,Amerijet International,2,2,6,626,2,K,0.00,0.00,113169723.00,113071163.00,98560.00,175427657.00,3041796.00,2215.00,6422.00,,7541.00,,,,,3
2025,2,20151,M6,Amerijet International,16052,L,M6,Amerijet International,2,2,6,626,2,Z,0.00,0.00,113169723.00,113071163.00,98560.00,175427657.00,3041796.00,2215.00,6422.00,,7541.00,6541.00,1397.00,,6291112.00,3
2025,2,20166,GFQ,Gulf And Caribbean Cargo,06565,D,GFQ,Gulf And Caribbean Cargo,1,1,4,430,2,P,0.00,0.00,11758.00,11758.00,0.00,63416.00,6693.00,11.00,22.00,,25.00,,,,,3
2025,2,20166,GFQ,Gulf And Caribbean Cargo,06565,D,GFQ,Gulf And Caribbean Cargo,1,1,4,430,2,V,0.00,0.00,11758.00,11758.00,0.00,63416.00,6693.00,11.00,22.00,,25.00,,,,,3
2025,2,20166,GFQ,Gulf And Caribbean Cargo,06565,D,GFQ,Gulf And Caribbean Cargo,1,1,4,430,2,Z,0.00,0.00,11758.00,11758.00,0.00,63416.00,6693.00,11.00,22.00,,25.00,22.00,81.00,,14426.00,3
2025,2,20166,GFQ,Gulf And Caribbean Cargo,06565,D,GFQ,Gulf And Caribbean Cargo,1,1,6,629,2,P,0.00,0.00,453093.00,453093.00,0.00,1542031.00,228449.00,306.00,530.00,,590.00,,,,,3
2025,2,20166,GFQ,Gulf And Caribbean Cargo,06565,D,GFQ,Gulf And Caribbean Cargo,1,1,6,629,2,V,0.00,0.00,453093.00,453093.00,0.00,1542031.00,228449.00,306.00,530.00,,590.00,,,,,3
2025,2,20166,GFQ,Gulf And Caribbean Cargo,06565,D,GFQ,Gulf And Caribbean Cargo,1,1,6,629,2,Z,0.00,0.00,453093.00,453093.00,0.00,1542031.00,228449.00,306.00,530.00,,590.00,529.00,357.00,,234260.00,3
2025,2,20166,GFQ,Gulf And Caribbean Cargo,06565,D,GFQ,Gulf And Caribbean Cargo,1,1,7,715,2,P,0.00,0.00,46209.00,46209.00,0.00,340890.00,11363.00,9.00,25.00,,27.00,,,,,3
2025,2,20166,GFQ,Gulf And Caribbean Cargo,06565,D,GFQ,Gulf And Caribbean Cargo,1,1,7,715,2,V,0.00,0.00,46209.00,46209.00,0.00,340890.00,11363.00,9.00,25.00,,27.00,,,,,3
2025,2,20166,GFQ,Gulf And Caribbean Cargo,06565,D,GFQ,Gulf And Caribbean Cargo,1,1,7,715,2,Z,0.00,0.00,46209.00,46209.00,0.00,340890.00,11363.00,9.00,25.00,,27.00,25.00,81.00,,34025.00,3
2025,2,20166,GFQ,Gulf And Caribbean Cargo,16565,I,GFQ,Gulf And Caribbean Cargo,1,1,4,430,2,P,0.00,0.00,319370.00,319370.00,0.00,896070.00,94572.00,390.00,348.00,,436.00,,,,,3
2025,2,20166,GFQ,Gulf And Caribbean Cargo,16565,I,GFQ,Gulf And Caribbean Cargo,1,1,4,430,2,V,0.00,0.00,319370.00,319370.00,0.00,896070.00,94572.00,390.00,348.00,,436.00,,,,,3
2025,2,20166,GFQ,Gulf And Caribbean Cargo,16565,I,GFQ,Gulf And Caribbean Cargo,1,1,4,430,2,Z,0.00,0.00,319370.00,319370.00,0.00,896070.00,94572.00,390.00,348.00,,436.00,348.00,819.00,,145935.00,3
2025,2,20166,GFQ,Gulf And Caribbean Cargo,16565,I,GFQ,Gulf And Caribbean Cargo,1,1,4,442,2,P,0.00,0.00,1280269.00,1280269.00,0.00,2878522.00,299846.00,637.00,1150.00,,1292.00,,,,,3
2025,2,20166,GFQ,Gulf And Caribbean Cargo,16565,I,GFQ,Gulf And Caribbean Cargo,1,1,4,442,2,V,0.00,0.00,1280269.00,1280269.00,0.00,2878522.00,299846.00,637.00,1150.00,,1292.00,,,,,3
2025,2,20166,GFQ,Gulf And Caribbean Cargo,16565,I,GFQ,Gulf And Caribbean Cargo,1,1,4,442,2,Z,0.00,0.00,1280269.00,1280269.00,0.00,2878522.00,299846.00,637.00,1150.00,,1292.00,1150.00,450.00,,270973.00,3
2025,2,20166,GFQ,Gulf And Caribbean Cargo,16565,I,GFQ,Gulf And Caribbean Cargo,1,1,6,629,2,P,0.00,0.00,169.00,169.00,0.00,13190.00,1954.00,2.00,5.00,,5.00,,,,,3
2025,2,20166,GFQ,Gulf And Caribbean Cargo,16565,I,GFQ,Gulf And Caribbean Cargo,1,1,6,629,2,V,0.00,0.00,169.00,169.00,0.00,13190.00,1954.00,2.00,5.00,,5.00,,,,,3
2025,2,20166,GFQ,Gulf And Caribbean Cargo,16565,I,GFQ,Gulf And Caribbean Cargo,1,1,6,629,2,Z,0.00,0.00,169.00,169.00,0.00,13190.00,1954.00,2.00,5.00,,5.00,5.00,3.00,,1906.00,3
2025,2,20166,GFQ,Gulf And Caribbean Cargo,16565,I,GFQ,Gulf And Caribbean Cargo,1,1,7,715,2,P,0.00,0.00,5921.00,5921.00,0.00,31500.00,1050.00,2.00,2.00,,3.00,,,,,3
2025,2,20166,GFQ,Gulf And Caribbean Cargo,16565,I,GFQ,Gulf And Caribbean Cargo,1,1,7,715,2,V,0.00,0.00,5921.00,5921.00,0.00,31500.00,1050.00,2.00,2.00,,3.00,,,,,3
2025,2,20166,GFQ,Gulf And Caribbean Cargo,16565,I,GFQ,Gulf And Caribbean Cargo,1,1,7,715,2,Z,0.00,0.00,5921.00,5921.00,0.00,31500.00,1050.00,2.00,2.00,,3.00,2.00,9.00,,3924.00,3
2025,2,20169,L2,Lynden Air Cargo Airlines,06699,D,L2,Lynden Air Cargo Airlines,2,2,5,556,2,G,0.00,0.00,1627678.00,506452.00,1121226.00,3538090.00,150557.00,327.00,486.00,,545.00,,,,,3
2025,2,20169,L2,Lynden Air Cargo Airlines,06699,D,L2,Lynden Air Cargo Airlines,2,2,5,556,2,K,0.00,0.00,1627678.00,506452.00,1121226.00,3538090.00,150557.00,327.00,486.00,,545.00,,,,,3
2025,2,20169,L2,Lynden Air Cargo Airlines,06699,D,L2,Lynden Air Cargo Airlines,2,2,5,556,2,P,0.00,0.00,822441.00,818716.00,3725.00,2352335.00,100044.00,212.00,322.00,,361.00,,,,,3
2025,2,20169,L2,Lynden Air Cargo Airlines,06699,D,L2,Lynden Air Cargo Airlines,2,2,5,556,2,V,0.00,0.00,1063448.00,1059724.00,3725.00,2909162.00,123488.00,237.00,393.00,,436.00,,,,,3
2025,2,20169,L2,Lynden Air Cargo Airlines,06699,D,L2,Lynden Air Cargo Airlines,2,2,5,556,2,Z,0.00,0.00,2691127.00,1566176.00,1124951.00,6447252.00,274045.00,564.00,878.00,,981.00,883.00,754.00,,673534.00,3
2025,2,20169,L2,Lynden Air Cargo Airlines,11040,I,L2,Lynden Air Cargo Airlines,2,2,5,556,2,P,0.00,0.00,286089.00,286089.00,0.00,997387.00,42442.00,100.00,141.00,,156.00,,,,,3
2025,2,20169,L2,Lynden Air Cargo Airlines,11040,I,L2,Lynden Air Cargo Airlines,2,2,5,556,2,V,0.00,0.00,286089.00,286089.00,0.00,997387.00,42442.00,100.00,141.00,,156.00,,,,,3
2025,2,20169,L2,Lynden Air Cargo Airlines,11040,I,L2,Lynden Air Cargo Airlines,2,2,5,556,2,Z,0.00,0.00,286089.00,286089.00,0.00,997387.00,42442.00,100.00,141.00,,156.00,143.00,67.00,,109260.00,3
2025,2,20177,PFQ,Asia Pacific,16070,I,PFQ,Asia Pacific,1,1,6,622,2,P,0.00,0.00,6662777.00,2735891.00,3926887.00,15835131.00,546039.00,269.00,1076.00,,1155.00,,,,,3
2025,2,20177,PFQ,Asia Pacific,16070,I,PFQ,Asia Pacific,1,1,6,622,2,V,0.00,0.00,6662777.00,2735891.00,3926887.00,15835131.00,546039.00,269.00,1076.00,,1155.00,,,,,3
2025,2,20177,PFQ,Asia Pacific,16070,I,PFQ,Asia Pacific,1,1,6,622,2,Z,0.00,0.00,6662777.00,2735891.00,3926887.00,15835131.00,546039.00,269.00,1076.00,,1155.00,,,,,3
2025,2,20195,WI,Sky Lease Cargo,16884,I,WI,Sky Lease Cargo,2,2,8,820,2,P,0.00,0.00,54825448.00,54825448.00,0.00,109855531.00,803919.00,253.00,1629.00,,1810.00,,,,,3
2025,2,20195,WI,Sky Lease Cargo,16884,I,WI,Sky Lease Cargo,2,2,8,820,2,V,0.00,0.00,54825448.00,54825448.00,0.00,109855531.00,803919.00,253.00,1629.00,,1810.00,,,,,3
2025,2,20195,WI,Sky Lease Cargo,16884,I,WI,Sky Lease Cargo,2,2,8,820,2,Z,0.00,0.00,54825448.00,54825448.00,0.00,109855531.00,803919.00,253.00,1629.00,,1810.00,1798.00,139.00,,5725830.00,3
2025,2,20201,AMQ,Ameristar Air Cargo,06055,D,AMQ,Ameristar Air Cargo,1,4,6,620,1,L,946620.00,464671.00,46467.00,0.00,0.00,220697.00,15777.00,26.00,39.00,,46.00,,,,,3
2025,2,20201,AMQ,Ameristar Air Cargo,06055,D,AMQ,Ameristar Air Cargo,1,4,6,620,1,V,946620.00,464671.00,46467.00,0.00,0.00,220697.00,15777.00,26.00,39.00,,46.00,,,,,3
2025,2,20201,AMQ,Ameristar Air Cargo,06055,D,AMQ,Ameristar Air Cargo,1,4,6,620,1,Z,946620.00,464671.00,46467.00,0.00,0.00,220697.00,15777.00,26.00,39.00,,46.00,,,,,3
2025,2,20201,AMQ,Ameristar Air Cargo,06055,D,AMQ,Ameristar Air Cargo,1,4,6,635,2,P,0.00,0.00,149546.00,149546.00,0.00,809557.00,74199.00,83.00,178.00,,197.00,,,,,3
2025,2,20201,AMQ,Ameristar Air Cargo,06055,D,AMQ,Ameristar Air Cargo,1,4,6,635,2,V,0.00,0.00,149546.00,149546.00,0.00,809557.00,74199.00,83.00,178.00,,197.00,,,,,3
2025,2,20201,AMQ,Ameristar Air Cargo,06055,D,AMQ,Ameristar Air Cargo,1,4,6,635,2,Z,0.00,0.00,149546.00,149546.00,0.00,809557.00,74199.00,83.00,178.00,,197.00,,,,,3
2025,2,20201,AMQ,Ameristar Air Cargo,16057,I,AMQ,Ameristar Air Cargo,1,4,6,635,2,P,0.00,0.00,5874.00,5874.00,0.00,36684.00,3296.00,2.00,7.00,,7.00,,,,,3
2025,2,20201,AMQ,Ameristar Air Cargo,16057,I,AMQ,Ameristar Air Cargo,1,4,6,635,2,V,0.00,0.00,5874.00,5874.00,0.00,36684.00,3296.00,2.00,7.00,,7.00,,,,,3
2025,2,20201,AMQ,Ameristar Air Cargo,16057,I,AMQ,Ameristar Air Cargo,1,4,6,635,2,Z,0.00,0.00,5874.00,5874.00,0.00,36684.00,3296.00,2.00,7.00,,7.00,,,,,3
2025,2,20207,XP,TEM Enterprises dba  Avelo Airlines,06144,D,XP,TEM Enterprises dba  Avelo Airlines,2,2,6,612,1,F,231347085.00,179407646.00,17940765.00,0.00,0.00,27530403.00,1552665.00,2408.00,3829.00,,4701.00,,,,,3
2025,2,20207,XP,TEM Enterprises dba  Avelo Airlines,06144,D,XP,TEM Enterprises dba  Avelo Airlines,2,2,6,612,1,K,231347085.00,179407646.00,17940765.00,0.00,0.00,27530403.00,1552665.00,2408.00,3829.00,,4701.00,,,,,3
2025,2,20207,XP,TEM Enterprises dba  Avelo Airlines,06144,D,XP,TEM Enterprises dba  Avelo Airlines,2,2,6,612,1,L,3557226.00,750139.00,75014.00,0.00,0.00,422570.00,23874.00,44.00,62.00,,75.00,,,,,3
2025,2,20207,XP,TEM Enterprises dba  Avelo Airlines,06144,D,XP,TEM Enterprises dba  Avelo Airlines,2,2,6,612,1,V,3557226.00,750139.00,75014.00,0.00,0.00,422570.00,23874.00,44.00,62.00,,75.00,,,,,3
2025,2,20207,XP,TEM Enterprises dba  Avelo Airlines,06144,D,XP,TEM Enterprises dba  Avelo Airlines,2,2,6,612,1,Z,234904311.00,180157785.00,18015779.00,0.00,0.00,27952973.00,1576539.00,2452.00,3891.00,,4776.00,4218.00,548.00,,3678482.00,3
2025,2,20207,XP,TEM Enterprises dba  Avelo Airlines,06144,D,XP,TEM Enterprises dba  Avelo Airlines,2,2,6,614,1,F,468528732.00,350328615.00,35032862.00,0.00,0.00,56295278.00,2478988.00,2761.00,5816.00,,6876.00,,,,,3
2025,2,20207,XP,TEM Enterprises dba  Avelo Airlines,06144,D,XP,TEM Enterprises dba  Avelo Airlines,2,2,6,614,1,K,468528732.00,350328615.00,35032862.00,0.00,0.00,56295278.00,2478988.00,2761.00,5816.00,,6876.00,,,,,3
2025,2,20207,XP,TEM Enterprises dba  Avelo Airlines,06144,D,XP,TEM Enterprises dba  Avelo Airlines,2,2,6,614,1,L,8954442.00,2144098.00,214410.00,0.00,0.00,1077850.00,47378.00,63.00,117.00,,142.00,,,,,3
2025,2,20207,XP,TEM Enterprises dba  Avelo Airlines,06144,D,XP,TEM Enterprises dba  Avelo Airlines,2,2,6,614,1,V,8954442.00,2144098.00,214410.00,0.00,0.00,1077850.00,47378.00,63.00,117.00,,142.00,,,,,3
2025,2,20207,XP,TEM Enterprises dba  Avelo Airlines,06144,D,XP,TEM Enterprises dba  Avelo Airlines,2,2,6,614,1,Z,477483174.00,352472713.00,35247271.00,0.00,0.00,57373127.00,2526366.00,2824.00,5934.00,,7017.00,6896.00,866.00,,6202995.00,3
2025,2,20207,XP,TEM Enterprises dba  Avelo Airlines,16144,I,XP,TEM Enterprises dba  Avelo Airlines,2,2,6,612,1,F,19138007.00,12615519.00,1261552.00,0.00,0.00,2273441.00,128443.00,101.00,291.00,,331.00,,,,,3
2025,2,20207,XP,TEM Enterprises dba  Avelo Airlines,16144,I,XP,TEM Enterprises dba  Avelo Airlines,2,2,6,612,1,K,19138007.00,12615519.00,1261552.00,0.00,0.00,2273441.00,128443.00,101.00,291.00,,331.00,,,,,3
2025,2,20207,XP,TEM Enterprises dba  Avelo Airlines,16144,I,XP,TEM Enterprises dba  Avelo Airlines,2,2,6,612,1,L,510176.00,22022.00,2202.00,0.00,0.00,60605.00,3424.00,4.00,8.00,,10.00,,,,,3
2025,2,20207,XP,TEM Enterprises dba  Avelo Airlines,16144,I,XP,TEM Enterprises dba  Avelo Airlines,2,2,6,612,1,V,510176.00,22022.00,2202.00,0.00,0.00,60605.00,3424.00,4.00,8.00,,10.00,,,,,3
2025,2,20207,XP,TEM Enterprises dba  Avelo Airlines,16144,I,XP,TEM Enterprises dba  Avelo Airlines,2,2,6,612,1,Z,19648183.00,12637541.00,1263754.00,0.00,0.00,2334046.00,131867.00,105.00,299.00,,340.00,,,,,3
2025,2,20207,XP,TEM Enterprises dba  Avelo Airlines,16144,I,XP,TEM Enterprises dba  Avelo Airlines,2,2,6,614,1,F,41132448.00,29835598.00,2983560.00,0.00,0.00,4951128.00,217632.00,133.00,466.00,,518.00,,,,,3
2025,2,20207,XP,TEM Enterprises dba  Avelo Airlines,16144,I,XP,TEM Enterprises dba  Avelo Airlines,2,2,6,614,1,K,41132448.00,29835598.00,2983560.00,0.00,0.00,4951128.00,217632.00,133.00,466.00,,518.00,,,,,3
2025,2,20207,XP,TEM Enterprises dba  Avelo Airlines,16144,I,XP,TEM Enterprises dba  Avelo Airlines,2,2,6,614,1,L,3278961.00,2402782.00,240278.00,0.00,0.00,394690.00,17349.00,20.00,39.00,,50.00,,,,,3
2025,2,20207,XP,TEM Enterprises dba  Avelo Airlines,16144,I,XP,TEM Enterprises dba  Avelo Airlines,2,2,6,614,1,V,3278961.00,2402782.00,240278.00,0.00,0.00,394690.00,17349.00,20.00,39.00,,50.00,,,,,3
2025,2,20207,XP,TEM Enterprises dba  Avelo Airlines,16144,I,XP,TEM Enterprises dba  Avelo Airlines,2,2,6,614,1,Z,44411409.00,32238380.00,3223838.00,0.00,0.00,5345818.00,234981.00,153.00,505.00,,568.00,,,,,3
2025,2,20224,KAT,Katmai Air,06980,D,KAT,Katmai Air,1,5,0,035,3,F,12345.00,3174.00,317.00,0.00,0.00,1173.00,2469.00,25.00,13.00,,14.00,,,,,3
2025,2,20224,KAT,Katmai Air,06980,D,KAT,Katmai Air,1,5,0,035,3,K,12345.00,3174.00,317.00,0.00,0.00,1173.00,2469.00,25.00,13.00,,14.00,,,,,3
2025,2,20224,KAT,Katmai Air,06980,D,KAT,Katmai Air,1,5,0,035,3,Z,12345.00,3174.00,317.00,0.00,0.00,1173.00,2469.00,25.00,13.00,,14.00,,,,,3
2025,2,20224,KAT,Katmai Air,06980,D,KAT,Katmai Air,1,5,0,040,3,F,77564.00,26153.00,2989.00,373.00,0.00,8112.00,10200.00,258.00,93.00,,111.00,,,,,3
2025,2,20224,KAT,Katmai Air,06980,D,KAT,Katmai Air,1,5,0,040,3,K,77564.00,26153.00,2989.00,373.00,0.00,8112.00,10200.00,258.00,93.00,,111.00,,,,,3
2025,2,20224,KAT,Katmai Air,06980,D,KAT,Katmai Air,1,5,0,040,3,Z,77564.00,26153.00,2989.00,373.00,0.00,8112.00,10200.00,258.00,93.00,,111.00,,,,,3
